# Location:	Tropical/New Orleans Airport, Year: 2021-2040, Longitude: 90.250, STD longitude: 90.0, Latitude: 29.983	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
2328 20.14 0.00 0.00 0.70 379.31
2329 19.68 0.00 0.00 0.70 375.61
2330 19.23 0.00 0.00 1.10 374.73
2331 18.77 0.00 0.00 1.10 372.36
2332 18.55 0.00 0.00 1.91 367.47
2333 18.32 0.00 0.00 1.70 364.65
2334 18.17 2.24 0.00 2.11 364.54
2335 19.94 104.29 344.86 3.01 363.88
2336 21.77 320.58 645.41 2.11 357.34
2337 23.52 522.64 651.62 2.81 361.48
2338 24.59 568.45 310.23 3.01 367.57
2339 25.76 724.34 460.46 4.51 366.57
2340 26.66 767.59 446.90 3.01 367.99
2341 27.55 868.22 551.25 3.91 363.49
2342 27.68 611.29 251.10 3.91 372.95
2343 26.37 150.82 0.00 4.51 395.18
2344 25.46 196.47 9.94 5.82 383.68
2345 24.94 280.99 280.36 6.02 363.83
2346 24.16 135.70 301.96 5.32 362.24
2347 23.39 9.07 0.00 4.71 358.16
2348 22.63 0.00 0.00 3.51 362.22
2349 21.87 0.00 0.00 3.51 359.59
2350 21.10 0.00 0.00 3.91 354.98
2351 20.34 0.00 0.00 3.91 355.09
2352 19.58 0.00 0.00 4.31 356.44
2353 18.80 0.00 0.00 3.31 356.19
2354 17.93 0.00 0.00 2.31 353.30
2355 17.06 0.00 0.00 3.31 348.54
2356 16.58 0.00 0.00 2.81 349.50
2357 16.11 0.00 0.00 1.70 348.37
2358 15.76 3.48 0.00 1.30 346.29
2359 17.89 119.21 476.26 2.51 351.41
2360 19.84 338.12 724.64 1.50 350.63
2361 21.79 558.19 825.53 1.30 351.92
2362 23.57 739.40 838.95 2.11 348.42
2363 25.09 872.04 840.69 2.81 350.84
2364 26.29 939.23 828.36 2.81 352.22
2365 27.11 934.82 803.03 1.91 350.52
2366 27.53 860.17 767.00 0.60 357.42
2367 27.57 733.17 758.96 1.10 357.51
2368 27.11 557.50 741.54 1.20 353.08
2369 26.10 343.90 635.23 0.90 353.29
2370 24.68 129.58 413.32 1.50 358.47
2371 23.73 6.95 0.00 1.70 357.68
2372 22.77 0.00 0.00 1.10 360.78
2373 21.81 0.00 0.00 1.50 355.27
2374 20.85 0.00 0.00 1.30 348.98
2375 19.89 0.00 0.00 1.20 347.62
2376 18.93 0.00 0.00 1.91 344.99
2377 18.39 0.00 0.00 3.31 343.47
2378 17.76 0.00 0.00 3.91 340.46
2379 17.13 0.00 0.00 3.51 336.81
2380 16.78 0.00 0.00 3.61 331.63
2381 16.42 0.00 0.00 3.51 331.03
2382 16.16 4.04 0.00 3.51 327.89
2383 18.52 132.65 566.91 4.91 334.19
2384 20.65 372.52 836.20 4.31 329.60
2385 22.80 616.79 953.48 4.31 332.76
2386 24.79 823.59 997.32 3.91 329.18
2387 26.49 972.20 1016.84 4.31 328.97
2388 27.85 1051.29 1029.07 3.01 335.90
2389 28.80 1055.69 951.69 3.91 344.91
2390 28.99 833.63 609.84 3.31 352.10
2391 28.68 666.21 535.29 3.51 358.12
2392 28.01 536.97 575.72 3.91 357.11
2393 26.64 251.80 200.40 5.32 371.66
2394 25.00 68.32 12.01 7.32 381.58
2395 24.49 3.80 0.00 7.02 380.35
2396 23.99 0.00 0.00 8.22 385.37
2397 23.48 0.00 0.00 7.32 385.32
2398 22.97 0.00 0.00 7.02 385.01
2399 22.46 0.00 0.00 7.72 385.22
2400 21.96 0.00 0.00 8.22 384.93
2401 21.84 0.00 0.00 10.63 383.24
2402 21.73 0.00 0.00 10.23 384.57
2403 21.65 0.00 0.00 7.72 387.12
2404 21.62 0.00 0.00 8.73 387.99
2405 20.22 0.00 0.00 10.23 387.96
2406 21.21 2.82 0.00 10.23 393.07
2407 22.77 77.68 51.75 11.63 399.22
2408 23.55 196.76 63.63 9.13 395.58
2409 25.30 330.61 114.21 8.73 398.00
2410 25.63 299.93 19.37 8.73 408.67
2411 26.50 409.21 29.47 11.13 410.03
2412 27.28 510.78 89.56 10.63 410.50
2413 27.80 532.14 79.88 9.93 412.54
2414 28.20 457.46 43.64 8.73 402.14
2415 28.05 320.30 23.35 11.63 421.65
2416 27.56 176.62 2.59 9.53 426.61
2417 26.77 67.28 0.00 12.13 428.80
2418 26.16 11.28 0.00 9.93 430.90
2419 25.44 2.80 0.00 12.84 423.90
2420 24.72 0.00 0.00 14.54 416.96
2421 24.01 0.00 0.00 12.84 410.10
2422 23.29 0.00 0.00 11.13 403.30
2423 22.57 0.00 0.00 9.13 397.64
2424 21.86 0.00 0.00 8.73 389.92
2425 20.98 0.00 0.00 6.82 384.30
2426 20.02 0.00 0.00 6.82 380.93
2427 19.06 0.00 0.00 9.13 373.57
2428 18.53 0.00 0.00 9.13 364.40
2429 18.01 0.00 0.00 6.52 358.03
2430 17.63 5.06 0.00 7.32 354.70
2431 19.58 112.33 306.95 6.32 353.52
2432 21.16 296.37 447.96 6.32 352.45
2433 22.90 506.81 590.80 7.02 353.28
2434 24.58 695.81 654.81 6.32 350.06
2435 25.99 816.12 631.00 6.52 352.89
2436 27.12 887.31 636.38 7.72 351.93
2437 27.91 891.86 641.66 7.32 348.22
2438 28.36 837.45 656.13 6.52 346.94
2439 28.38 680.09 579.66 7.32 350.62
2440 27.88 501.04 505.18 9.13 357.06
2441 26.90 302.47 409.58 8.22 357.33
2442 25.60 117.75 258.27 6.82 364.06
2443 24.67 8.35 0.00 9.13 363.58
2444 23.73 0.00 0.00 9.93 369.25
2445 22.80 0.00 0.00 9.13 367.71
2446 21.87 0.00 0.00 8.73 361.45
2447 20.93 0.00 0.00 8.22 364.36
2448 20.00 0.00 0.00 7.32 357.91
2449 19.47 0.00 0.00 7.72 362.34
2450 18.87 0.00 0.00 6.32 361.62
2451 18.27 0.00 0.00 6.02 361.09
2452 17.93 0.00 0.00 4.31 360.26
2453 17.60 0.00 0.00 3.01 360.39
2454 17.35 5.85 0.00 3.01 358.53
2455 19.41 110.31 299.70 4.91 364.65
2456 21.22 306.50 482.17 3.91 361.28
2457 23.17 523.20 642.96 2.81 363.15
2458 24.98 703.79 670.05 2.31 356.99
2459 26.52 828.14 658.04 2.51 355.38
2460 27.76 903.84 679.34 2.81 356.94
2461 28.67 919.78 723.62 2.51 362.67
2462 29.20 861.13 743.13 3.91 365.28
2463 29.33 738.10 750.39 4.51 366.32
2464 28.93 556.28 695.99 5.11 368.14
2465 27.95 337.34 571.03 6.82 373.45
2466 26.54 127.21 357.37 5.82 384.69
2467 25.78 8.85 0.00 5.42 382.34
2468 25.01 0.00 0.00 4.91 386.95
2469 24.24 0.00 0.00 4.91 384.70
2470 23.47 0.00 0.00 5.82 385.65
2471 22.70 0.00 0.00 5.32 382.14
2472 21.93 0.00 0.00 8.22 376.38
2473 21.50 0.00 0.00 7.32 376.69
2474 21.07 0.00 0.00 6.32 378.04
2475 20.63 0.00 0.00 6.02 374.54
2476 20.41 0.00 0.00 5.42 374.68
2477 20.19 0.00 0.00 5.32 378.31
2478 20.04 6.82 0.00 3.61 377.71
2479 22.08 116.53 330.88 3.51 389.44
2480 23.80 313.89 503.21 2.81 382.26
2481 25.61 525.41 638.89 2.81 379.09
2482 27.33 712.12 687.23 2.81 371.74
2483 28.81 841.85 692.84 3.01 375.52
2484 30.00 909.48 689.82 3.01 378.84
2485 30.84 909.11 681.83 4.51 381.85
2486 31.31 835.48 653.35 4.91 383.16
2487 31.43 710.29 651.07 4.91 387.31
2488 31.08 536.04 636.33 4.71 386.68
2489 30.23 330.37 508.04 4.11 385.94
2490 29.00 122.20 304.58 3.01 391.35
2491 28.32 9.10 0.00 2.51 392.17
2492 27.65 0.00 0.00 3.01 395.97
2493 26.97 0.00 0.00 2.31 397.03
2494 26.29 0.00 0.00 1.91 394.80
2495 25.61 0.00 0.00 2.81 394.95
2496 24.93 0.00 0.00 2.51 389.85
2497 24.28 0.00 0.00 2.81 389.54
2498 23.61 0.00 0.00 1.50 388.46
2499 22.93 0.00 0.00 2.51 386.15
2500 22.59 0.00 0.00 3.31 383.90
2501 22.24 0.00 0.00 2.51 382.34
2502 22.00 6.87 0.00 2.31 385.73
2503 23.41 86.49 64.68 1.91 391.09
2504 24.74 249.21 141.41 3.01 389.14
2505 25.95 390.08 198.65 2.51 389.09
2506 27.60 644.85 456.00 3.01 379.36
2507 29.39 886.56 749.37 3.91 369.39
2508 30.51 867.07 593.76 4.51 375.31
2509 31.23 830.31 534.00 4.31 377.61
2510 31.12 543.47 134.58 4.11 387.30
2511 30.75 452.21 104.83 4.71 391.68
2512 30.26 382.99 161.78 3.91 391.91
2513 29.52 255.87 138.76 3.31 391.31
2514 28.54 105.12 97.58 3.91 394.22
2515 27.91 7.75 0.00 3.01 394.81
2516 27.27 0.00 0.00 2.11 395.45
2517 26.63 0.00 0.00 2.31 393.82
2518 26.00 0.00 0.00 1.70 393.94
2519 25.36 0.00 0.00 2.51 391.73
2520 24.72 0.00 0.00 2.11 390.02
2521 24.21 0.00 0.00 2.31 389.34
2522 23.71 0.00 0.00 1.70 388.19
2523 23.21 0.00 0.00 2.51 384.69
2524 22.97 0.00 0.00 4.11 381.62
2525 22.73 0.00 0.00 2.31 382.93
2526 22.58 6.69 0.00 3.01 379.21
2527 24.29 106.06 189.89 1.50 383.04
2528 25.23 222.01 108.35 2.51 386.89
2529 26.71 437.16 286.23 2.11 381.20
2530 28.31 651.63 490.40 3.01 373.38
2531 29.81 817.93 592.74 3.61 367.22
2532 30.95 867.70 598.73 3.61 368.72
2533 31.63 808.14 499.06 3.91 370.72
2534 31.76 614.17 217.56 4.31 382.25
2535 31.69 533.59 229.69 4.51 379.57
2536 31.20 376.18 158.52 2.51 386.36
2537 30.33 185.68 33.56 1.70 394.73
2538 29.29 41.06 0.00 2.51 404.76
2539 28.57 7.46 0.00 2.51 402.25
2540 27.85 0.00 0.00 2.11 404.02
2541 27.13 0.00 0.00 1.20 398.94
2542 26.41 0.00 0.00 2.31 393.16
2543 25.69 0.00 0.00 3.51 392.96
2544 24.97 0.00 0.00 5.11 387.32
2545 24.16 0.00 0.00 4.51 384.81
2546 23.30 0.00 0.00 5.11 380.73
2547 22.43 0.00 0.00 4.71 378.10
2548 21.97 0.00 0.00 3.91 371.01
2549 21.51 0.00 0.00 2.51 367.50
2550 21.18 8.65 0.00 2.81 364.36
2551 22.83 92.01 86.11 2.51 371.70
2552 23.48 169.24 21.43 1.50 375.98
2553 24.60 321.79 80.37 1.70 377.31
2554 25.90 487.92 141.22 0.90 365.71
2555 26.86 542.84 133.98 2.11 365.93
2556 28.51 876.92 611.52 3.51 354.83
2557 29.54 823.62 513.53 3.51 364.07
2558 30.35 849.21 618.44 3.01 358.96
2559 30.49 620.31 381.51 3.01 368.46
2560 30.17 448.03 307.43 3.01 372.35
2561 29.58 335.96 469.51 2.11 368.34
2562 28.60 153.86 407.10 3.01 370.69
2563 27.68 13.28 0.00 3.31 370.38
2564 26.76 0.00 0.00 2.81 372.45
2565 25.84 0.00 0.00 3.31 372.83
2566 24.91 0.00 0.00 1.91 372.06
2567 23.99 0.00 0.00 2.31 367.36
2568 23.07 0.00 0.00 3.61 368.58
2569 22.42 0.00 0.00 3.91 365.32
2570 21.73 0.00 0.00 2.51 365.98
2571 21.03 0.00 0.00 3.31 362.31
2572 20.66 0.00 0.00 4.11 360.46
2573 20.29 0.00 0.00 2.51 364.95
2574 20.02 8.51 0.00 3.51 363.53
2575 22.23 120.23 277.41 4.31 369.74
2576 23.98 310.96 431.22 5.11 365.86
2577 25.58 478.74 402.28 5.82 367.92
2578 27.00 616.55 375.93 7.32 361.38
2579 28.15 699.50 340.18 7.32 364.65
2580 29.27 817.78 503.99 7.02 367.49
2581 30.19 869.71 590.55 5.42 366.34
2582 30.71 801.46 546.87 4.71 364.73
2583 30.80 658.98 532.97 5.62 365.23
2584 30.47 507.69 484.40 4.91 366.46
2585 29.64 322.09 459.23 3.61 370.25
2586 28.41 122.56 268.28 3.51 374.90
2587 27.30 11.25 0.00 2.81 369.73
2588 26.18 0.00 0.00 2.31 368.70
2589 25.07 0.00 0.00 1.70 370.01
2590 23.95 0.00 0.00 1.91 369.24
2591 22.84 0.00 0.00 2.81 364.96
2592 21.73 0.00 0.00 3.51 360.52
2593 20.86 0.00 0.00 4.91 360.99
2594 19.92 0.00 0.00 5.32 358.66
2595 18.98 0.00 0.00 5.62 357.73
2596 18.48 0.00 0.00 5.62 355.39
2597 17.97 0.00 0.00 5.42 353.04
2598 17.61 8.70 0.00 6.32 353.59
2599 19.83 131.28 304.68 6.52 357.53
2600 21.18 294.86 337.09 6.02 357.58
2601 22.73 491.28 443.06 7.72 356.90
2602 24.24 668.80 535.14 8.22 353.40
2603 25.60 807.64 559.37 8.73 356.76
2604 26.75 901.44 617.72 8.22 358.12
2605 27.44 852.05 546.58 9.13 360.96
2606 27.67 733.10 413.84 7.32 363.86
2607 27.46 567.32 278.67 6.32 368.05
2608 26.84 420.60 217.23 5.62 370.86
2609 25.81 233.63 95.44 4.31 374.86
2610 24.59 91.48 50.75 4.71 378.71
2611 23.69 8.87 0.00 3.61 376.14
2612 22.79 0.00 0.00 4.31 374.48
2613 21.89 0.00 0.00 3.61 372.47
2614 20.99 0.00 0.00 4.31 367.34
2615 20.10 0.00 0.00 4.11 364.14
2616 19.20 0.00 0.00 4.51 357.31
2617 18.65 0.00 0.00 4.31 356.25
2618 18.05 0.00 0.00 2.81 355.44
2619 17.45 0.00 0.00 5.42 354.85
2620 17.13 0.00 0.00 7.02 352.54
2621 16.81 0.00 0.00 6.02 350.87
2622 16.58 11.16 0.00 5.42 349.09
2623 19.24 142.50 353.99 5.42 354.98
2624 20.94 327.35 480.55 6.52 352.75
2625 22.72 523.64 548.63 7.32 352.89
2626 24.28 669.29 557.67 7.32 352.25
2627 25.52 756.78 468.16 10.63 356.72
2628 26.57 830.89 544.91 7.32 359.54
2629 27.34 842.75 560.60 6.32 361.44
2630 27.75 779.64 505.02 7.32 361.30
2631 27.74 625.51 394.32 5.62 364.61
2632 27.31 492.73 433.17 5.82 364.25
2633 26.37 295.55 334.24 5.32 364.95
2634 25.11 119.46 225.31 5.62 366.47
2635 23.98 11.42 0.00 4.31 362.04
2636 22.85 0.00 0.00 3.91 359.12
2637 21.72 0.00 0.00 4.91 356.67
2638 20.59 0.00 0.00 4.91 356.96
2639 19.47 0.00 0.00 5.01 351.16
2640 18.34 0.00 0.00 4.71 350.85
2641 17.45 0.00 0.00 4.91 347.99
2642 16.45 0.00 0.00 4.31 343.53
2643 15.46 0.00 0.00 5.01 339.63
2644 14.92 0.00 0.00 4.31 335.41
2645 14.38 0.00 0.00 2.31 331.93
2646 13.98 12.58 0.00 2.31 334.83
2647 16.75 154.28 489.58 2.81 339.92
2648 18.72 376.76 714.49 2.31 340.15
2649 20.70 600.80 809.93 3.01 341.31
2650 22.52 789.22 877.57 3.01 334.57
2651 24.07 922.76 891.40 3.61 336.72
2652 25.27 988.67 888.46 3.51 337.38
2653 26.10 988.48 887.57 4.31 341.38
2654 26.54 917.47 876.33 4.11 343.29
2655 26.58 786.83 868.73 4.11 344.55
2656 26.10 602.49 836.17 4.71 344.96
2657 25.05 380.78 733.00 5.11 349.37
2658 23.57 157.78 507.58 4.91 352.43
2659 22.44 12.80 0.00 4.71 350.42
2660 21.31 0.00 0.00 4.31 350.12
2661 20.18 0.00 0.00 3.31 347.70
2662 19.05 0.00 0.00 3.91 345.63
2663 17.92 0.00 0.00 3.31 345.17
2664 16.80 0.00 0.00 2.81 339.82
2665 16.14 0.00 0.00 3.31 338.48
2666 15.40 0.00 0.00 2.51 338.78
2667 14.67 0.00 0.00 3.91 338.11
2668 14.26 0.00 0.00 4.31 339.35
2669 13.86 0.00 0.00 2.81 337.06
2670 13.56 13.04 0.00 3.01 335.40
2671 16.10 156.59 480.71 4.11 346.08
2672 17.90 382.21 725.86 4.71 344.85
2673 19.78 621.24 854.13 5.62 341.29
2674 21.53 823.80 869.12 4.91 334.65
2675 22.72 877.60 646.78 2.51 336.10
2676 22.42 525.73 105.49 2.31 359.90
2677 22.10 503.74 39.38 2.31 361.46
2678 21.78 487.73 80.07 1.50 360.51
2679 21.41 453.40 114.42 1.70 359.26
2680 20.77 339.92 92.36 1.30 361.71
2681 19.88 202.00 32.57 1.91 362.81
2682 18.83 75.35 3.44 1.70 368.54
2683 18.40 7.64 0.00 2.31 365.59
2684 17.98 0.00 0.00 3.91 364.77
2685 17.55 0.00 0.00 1.10 361.75
2686 17.13 0.00 0.00 1.10 360.10
2687 16.71 0.00 0.00 1.91 352.63
2688 16.28 0.00 0.00 1.70 346.86
2689 16.23 0.00 0.00 0.40 344.22
2690 16.14 0.00 0.00 0.10 342.29
2691 16.04 0.00 0.00 0.10 340.66
2692 15.97 0.00 0.00 0.20 338.10
2693 15.89 0.00 0.00 0.60 336.38
2694 15.83 17.54 0.00 0.70 337.32
2695 19.58 175.08 573.31 1.10 345.03
2696 21.90 393.09 591.04 0.70 346.05
2697 22.30 346.76 109.84 2.11 364.33
2698 22.68 384.12 71.78 1.70 360.25
2699 24.61 780.83 429.46 2.81 346.13
2700 24.24 326.08 31.69 1.70 373.41
2701 24.71 570.29 145.34 1.50 358.43
2702 24.51 366.93 35.00 1.10 367.15
2703 24.76 542.25 259.32 1.70 353.63
2704 24.89 514.41 481.23 1.91 353.16
2705 24.51 340.33 450.49 3.51 353.87
2706 23.68 176.59 507.68 3.61 352.91
2707 22.69 12.24 0.00 2.51 351.21
2708 21.71 0.00 0.00 1.91 355.95
2709 20.73 0.00 0.00 2.51 354.08
2710 19.74 0.00 0.00 2.31 354.23
2711 18.76 0.00 0.00 1.91 351.96
2712 17.78 0.00 0.00 2.11 348.26
2713 16.88 0.00 0.00 2.31 344.33
2714 15.90 0.00 0.00 1.50 343.06
2715 15.37 0.00 0.00 3.61 339.73
2716 14.84 0.00 0.00 4.71 338.50
2717 14.46 0.00 0.00 3.51 337.27
2718 14.66 14.36 0.00 3.51 338.44
2719 15.82 140.98 295.55 4.51 342.58
2720 17.37 327.67 417.28 4.71 343.03
2721 19.27 564.24 617.35 5.42 337.76
2722 20.99 721.31 589.22 5.82 341.18
2723 22.18 741.92 418.61 6.82 346.72
2724 23.26 833.31 515.54 6.52 345.79
2725 24.06 833.04 537.10 6.82 346.00
2726 24.48 753.20 450.73 6.02 349.23
2727 24.48 590.32 311.66 6.02 355.88
2728 24.00 421.18 211.66 6.82 358.27
2729 23.18 272.64 151.51 7.02 358.30
2730 22.05 107.04 83.73 6.52 360.77
2731 20.84 12.65 0.00 5.42 360.36
2732 20.13 0.00 0.00 5.62 365.34
2733 19.41 0.00 0.00 6.52 365.79
2734 18.70 0.00 0.00 5.32 361.24
2735 17.99 0.00 0.00 5.01 359.49
2736 17.28 0.00 0.00 4.31 356.71
2737 17.02 0.00 0.00 3.31 356.65
2738 16.77 0.00 0.00 3.31 355.60
2739 16.66 0.00 0.00 3.91 357.48
2740 16.55 0.00 0.00 3.61 353.64
2741 16.48 0.00 0.00 3.31 352.69
2742 16.77 13.69 0.00 3.31 352.74
2743 18.08 143.74 261.90 2.81 356.54
2744 18.97 210.42 67.23 3.31 363.92
2745 20.53 432.56 239.49 2.81 358.46
2746 22.03 571.53 280.87 2.11 360.05
2747 24.45 998.90 754.61 3.51 345.09
2748 25.08 610.30 187.96 4.11 370.92
2749 25.84 725.99 296.69 3.91 362.43
2750 26.43 720.76 361.78 4.31 362.89
2751 26.58 558.41 286.11 4.91 367.94
2752 25.77 229.97 21.15 5.11 384.94
2753 24.70 85.15 0.00 3.91 394.60
2754 23.60 12.77 0.00 3.61 398.40
2755 22.64 5.01 0.00 3.31 394.85
2756 21.91 0.00 0.00 2.81 395.31
2757 21.18 0.00 0.00 3.91 386.84
2758 20.45 0.00 0.00 3.61 377.90
2759 19.72 0.00 0.00 1.50 373.77
2760 18.99 0.00 0.00 2.11 369.04
2761 18.16 0.00 0.00 1.91 367.81
2762 17.23 0.00 0.00 3.01 361.43
2763 16.71 0.00 0.00 3.61 357.05
2764 16.19 0.00 0.00 3.61 350.67
2765 15.82 0.00 0.00 3.91 348.07
2766 16.06 17.15 0.00 3.61 350.44
2767 17.35 155.37 362.27 3.91 351.60
2768 18.98 346.53 494.93 3.51 353.45
2769 20.80 555.98 625.36 3.91 351.88
2770 22.60 743.69 641.29 3.31 353.59
2771 23.91 785.42 498.86 3.31 362.97
2772 24.90 816.29 486.31 2.51 365.70
2773 25.57 797.24 468.06 3.31 369.43
2774 25.92 729.97 395.39 3.31 370.84
2775 25.99 629.54 387.09 2.81 373.43
2776 25.60 464.34 332.31 3.31 379.52
2777 24.77 290.07 252.02 1.70 383.90
2778 23.55 99.14 64.30 0.70 393.86
2779 22.28 13.08 0.00 0.90 389.12
2780 21.85 0.00 0.00 1.70 392.12
2781 21.42 0.00 0.00 1.20 388.33
2782 20.99 0.00 0.00 1.50 384.21
2783 20.56 0.00 0.00 1.70 381.27
2784 20.12 0.00 0.00 0.60 377.46
2785 20.24 0.00 0.00 0.60 376.41
2786 20.44 0.00 0.00 0.70 375.83
2787 20.58 0.00 0.00 0.40 374.90
2788 20.71 0.00 0.00 0.40 373.31
2789 20.83 0.00 0.00 1.10 369.72
2790 21.04 8.30 0.00 0.50 370.48
2791 22.70 204.05 681.29 0.20 372.96
2792 24.69 461.31 748.46 0.10 369.42
2793 26.01 532.88 458.80 0.60 382.79
2794 26.19 356.37 50.74 1.91 409.25
2795 27.34 683.21 278.11 1.50 384.35
2796 28.26 742.08 290.04 1.30 381.59
2797 27.54 201.60 8.73 1.70 424.61
2798 26.67 77.59 0.00 1.50 414.48
2799 25.89 66.79 0.00 0.70 427.15
2800 25.18 51.57 0.00 1.10 423.36
2801 24.67 33.32 0.00 1.10 420.49
2802 23.82 14.57 0.00 1.50 419.41
2803 21.84 1.63 0.00 2.31 417.72
2804 22.79 0.00 0.00 4.31 422.76
2805 23.47 0.00 0.00 4.91 421.99
2806 23.60 0.00 0.00 5.42 416.39
2807 23.52 0.00 0.00 5.42 423.45
2808 23.09 0.00 0.00 6.32 422.01
2809 23.19 0.00 0.00 6.32 418.46
2810 22.71 0.00 0.00 7.72 417.60
2811 22.64 0.00 0.00 7.72 419.99
2812 22.43 0.00 0.00 8.22 419.74
2813 22.29 0.00 0.00 8.22 418.84
2814 22.33 2.74 0.00 7.32 417.85
2815 22.48 21.68 0.00 6.82 416.64
2816 22.86 64.28 0.00 6.32 412.70
2817 23.80 286.81 92.33 6.02 399.28
2818 26.70 855.12 786.43 5.11 363.72
2819 28.44 833.90 532.84 5.11 373.08
2820 28.67 429.82 62.80 4.71 396.12
2821 28.34 198.82 8.49 4.91 408.58
2822 28.87 596.38 194.44 4.71 381.04
2823 28.70 305.03 29.04 3.61 394.80
2824 27.88 47.91 0.00 4.31 409.69
2825 27.15 31.12 0.00 3.91 407.71
2826 26.50 13.76 0.00 2.51 409.79
2827 25.91 1.54 0.00 2.51 406.67
2828 25.17 0.00 0.00 2.81 407.28
2829 24.43 0.00 0.00 2.51 404.81
2830 23.64 0.00 0.00 1.91 408.91
2831 22.60 0.00 0.00 2.51 404.53
2832 21.36 0.00 0.00 2.81 398.04
2833 21.35 0.00 0.00 2.11 400.37
2834 20.47 0.00 0.00 2.81 393.24
2835 19.98 0.00 0.00 2.31 387.58
2836 19.44 0.00 0.00 0.70 380.93
2837 19.18 0.00 0.00 0.90 372.99
2838 19.39 11.29 0.00 1.50 376.22
2839 20.12 99.12 29.05 2.11 374.70
2840 20.86 220.84 55.99 1.50 375.31
2841 21.61 247.95 17.22 2.51 369.22
2842 22.50 411.37 45.22 2.11 364.05
2843 23.27 474.54 50.27 2.51 364.47
2844 23.93 522.61 86.17 1.50 368.04
2845 24.38 509.38 70.46 2.81 366.12
2846 24.65 476.64 42.55 2.31 381.30
2847 24.21 354.11 25.76 1.50 398.32
2848 24.32 217.14 7.18 1.10 390.22
2849 23.78 147.00 2.81 1.30 401.04
2850 23.14 15.58 0.00 1.20 399.32
2851 22.51 6.84 0.00 1.20 379.95
2852 21.57 0.00 0.00 2.11 369.48
2853 20.63 0.00 0.00 2.31 365.22
2854 19.69 0.00 0.00 1.70 361.17
2855 18.75 0.00 0.00 1.10 355.71
2856 17.81 0.00 0.00 0.60 347.75
2857 17.08 0.00 0.00 1.10 343.04
2858 16.28 0.00 0.00 1.70 341.88
2859 15.85 0.00 0.00 2.31 337.99
2860 15.42 0.00 0.00 2.31 331.16
2861 15.11 0.00 0.00 2.51 327.56
2862 15.50 21.66 0.00 3.61 326.36
2863 17.25 193.06 612.25 3.51 328.89
2864 19.42 424.67 821.32 3.61 328.91
2865 21.65 647.21 900.53 3.31 321.18
2866 23.73 830.42 926.01 4.11 324.79
2867 25.56 960.34 935.37 4.11 327.33
2868 27.05 1026.20 936.44 4.71 333.60
2869 28.14 1024.36 936.48 3.01 333.33
2870 28.81 953.53 931.77 1.91 335.79
2871 29.04 818.55 917.44 1.30 340.05
2872 28.78 629.79 880.29 1.10 345.54
2873 27.88 407.03 791.57 1.70 349.50
2874 26.47 179.09 573.51 1.91 359.21
2875 24.84 17.52 0.00 1.70 359.64
2876 23.68 0.00 0.00 0.70 361.02
2877 22.52 0.00 0.00 0.60 360.19
2878 21.37 0.00 0.00 1.50 359.89
2879 20.21 0.00 0.00 1.91 355.83
2880 19.05 0.00 0.00 0.40 353.62
2881 17.91 0.00 0.00 0.70 350.92
2882 17.03 0.00 0.00 1.10 347.35
2883 16.54 0.00 0.00 2.20 347.54
2884 16.05 0.00 0.00 1.70 348.35
2885 15.68 0.00 0.00 1.30 347.26
2886 15.95 22.49 0.00 1.40 348.25
2887 17.11 176.25 472.93 1.00 352.98
2888 18.61 393.14 659.70 1.60 352.21
2889 20.16 601.12 738.35 2.20 349.48
2890 21.61 775.09 759.12 2.60 347.91
2891 22.87 890.80 735.67 2.60 347.70
2892 23.88 955.27 737.38 3.90 349.98
2893 24.60 946.90 715.98 4.10 351.53
2894 25.02 882.27 725.07 4.10 351.21
2895 25.14 761.50 741.02 6.00 350.79
2896 24.90 586.29 721.70 6.40 353.91
2897 24.21 380.84 657.25 6.40 353.94
2898 23.16 169.56 485.18 8.40 360.15
2899 21.95 18.73 0.00 7.60 355.41
2900 21.26 0.00 0.00 9.41 360.51
2901 20.57 0.00 0.00 8.00 362.35
2902 19.88 0.00 0.00 6.40 360.48
2903 19.19 0.00 0.00 5.50 358.75
2904 18.51 0.00 0.00 7.60 356.03
2905 18.38 0.00 0.00 6.70 359.61
2906 18.25 0.00 0.00 6.40 356.20
2907 18.18 0.00 0.00 8.40 351.57
2908 18.11 0.00 0.00 6.70 348.92
2909 18.06 0.00 0.00 4.40 350.07
2910 18.50 24.27 10.63 4.60 353.14
2911 19.86 169.23 366.24 5.10 354.61
2912 21.55 368.72 532.08 4.10 352.45
2913 23.34 570.25 627.97 4.10 350.97
2914 25.05 743.35 646.69 5.70 352.65
2915 26.56 858.72 628.33 5.70 351.56
2916 27.75 902.84 576.09 5.70 353.77
2917 28.64 905.11 586.85 6.00 354.01
2918 29.21 846.15 609.46 6.00 357.16
2919 29.43 720.00 639.84 7.00 362.12
2920 29.28 563.61 634.37 10.21 361.28
2921 28.63 364.73 570.31 11.31 362.10
2922 27.56 158.59 398.19 10.81 368.53
2923 26.34 19.56 0.00 9.41 366.77
2924 25.37 0.00 0.00 8.00 370.28
2925 24.41 0.00 0.00 6.00 367.00
2926 23.45 0.00 0.00 7.60 363.70
2927 22.48 0.00 0.00 8.70 362.41
2928 21.52 0.00 0.00 10.21 360.55
2929 20.62 0.00 0.00 9.91 360.80
2930 19.63 0.00 0.00 8.40 358.74
