# Location:	Alpine/Davos, Year: 2021-2040, Longitude: -9.844, STD Longitude: -15, Latitude: 46.813	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
2648 4.23 380.88 834 0.5 252.3
2649 6.23 614.41 924.65 0.8 244.1
2650 7.98 762.54 977.76 0.8 247.52
2651 9.7 944.71 775.94 1.3 245.86
2652 9.75 506.29 171.18 1.2 267.98
2653 9.63 455.63 93.53 2.2 275.72
2654 9.25 380.11 31.98 2 282.33
2655 8.87 354.56 34.75 2 278.9
2656 8.3 268.6 25.83 2.6 278.77
2657 7.28 145.5 0.39 3.71 296.06
2658 6.63 85.04 0 2.8 303.44
2659 5.78 8.35 0 3.11 308.37
2660 5 0.83 0 2.4 304.07
2661 4.22 0 0 1 299.78
2662 3.44 0 0 1.8 295.53
2663 2.66 0 0 1.2 293.36
2664 1.87 0 0 0.8 290.18
2665 0.86 0 0 1.6 290.91
2666 0.49 0 0 1.2 288.8
2667 0.07 0 0 2 285.87
2668 -0.37 0 0 2.4 283.97
2669 -0.54 0 0 1.5 278.73
2670 -0.45 6.51 0 1.5 277.48
2671 -0.42 13.22 0 3.11 274.83
2672 0.15 99.1 0 3.71 269.52
2673 1.48 305.78 137.14 5.21 263.86
2674 2.74 421.21 175.9 2.8 253
2675 3.59 429.33 95.39 0.3 256.04
2676 4.49 530.62 185.04 0.3 254.45
2677 5.47 653.04 349.4 0.2 248.73
2678 5.79 470.48 137.62 0.1 258.81
2679 5.28 191.24 9.36 0.1 273.93
2680 5.38 359.26 149.12 0.1 261.65
2681 5.25 287.27 148.68 0.4 260.17
2682 4.89 198.15 324.74 0.4 259.57
2683 4.28 79.35 275.33 0.9 256.82
2684 3.57 1.57 0 3.11 257.97
2685 2.86 0 0 0.3 258.9
2686 2.15 0 0 0.4 257.62
2687 1.44 0 0 1.3 259.32
2688 0.73 0 0 1 257.47
2689 0.28 0 0 0.1 252.67
2690 -0.19 0 0 0 249.75
2691 -0.42 0 0 0 245.21
2692 -0.66 0 0 0.1 243.15
2693 -0.82 0 0 0.3 248.84
2694 -0.53 15.33 0 0.5 249.82
2695 0.59 131.21 416.69 0.8 251.96
2696 2.05 299.28 606.07 0.5 251.12
2697 3.99 547.57 779.32 2 244.09
2698 5.66 677.36 899.88 1.3 244.13
2699 7.69 959.66 958.58 2.2 238.41
2700 9.27 1011.1 843.99 1 239.09
2701 9.78 731.62 506.3 0.9 254.85
2702 9.1 365.67 54.49 0.5 270.38
2703 8.29 285.91 18.96 1 270.88
2704 7.93 386.82 194.9 1.3 262.84
2705 7.12 200.54 40.57 3.11 269.09
2706 6.43 200.29 322.83 3.51 256.85
2707 5.52 70.39 239.69 1.8 262.38
2708 4.97 2.42 0 1.3 260.52
2709 4.43 0 0 1.8 260.13
2710 3.88 0 0 1.6 256.21
2711 3.33 0 0 1 255.31
2712 2.79 0 0 1.3 250.25
2713 2.29 0 0 1.8 248.48
2714 1.78 0 0 1.2 251
2715 1.52 0 0 3.11 252.56
2716 1.25 0 0 4.31 247.8
2717 1.06 0 0 3.31 250.09
2718 1.55 24.59 76.13 3.11 249.86
2719 3.16 184.03 375.95 4.31 252.54
2720 3.55 164.71 60.02 4.31 275.73
2721 3.89 195.41 16.84 5.41 272.05
2722 5.36 505.23 322.37 5.41 256.61
2723 5.54 328.12 43.3 6.31 283.6
2724 5.15 78.52 0 4.91 303.76
2725 4.89 80.1 0 4.71 302.34
2726 6.72 1007.72 704.4 3.31 263.82
2727 6.81 357.71 75.42 3.31 295.65
2728 6.86 311.34 60.5 4.01 281.87
2729 6.2 93.52 0 4.31 305.01
2730 5.37 146.42 81.58 3.81 291.39
2731 5.32 47.86 23.26 2.6 293.01
2732 4.29 0.61 0 3.51 286.31
2733 3.26 0 0 5.21 279.7
2734 2.23 0 0 3.11 273.17
2735 1.2 0 0 2.6 270.75
2736 0.17 0 0 1.3 264.56
2737 -0.74 0 0 0.5 263.61
2738 -1.73 0 0 0.7 257.33
2739 -2.26 0 0 1.2 253.93
2740 -2.79 0 0 0.9 250.32
2741 -3.16 0 0 0.8 244.71
2742 -2.85 18.4 0 0.8 244.77
2743 -1.61 141.27 478.09 0.6 243.79
2744 -0.11 302.23 581.93 1 240.56
2745 1.49 468.3 695.85 0.6 237.5
2746 3.04 613.9 724.34 0.4 236.14
2747 4.44 724.77 733.54 1.2 238.51
2748 5.58 778.28 691.28 2 242
2749 6.45 791.86 682.5 1.6 240.33
2750 7.05 762.09 699.92 2.2 239.36
2751 7.34 685.86 721.56 3.31 242.08
2752 7.35 570.94 746.51 3.71 243.25
2753 6.93 415.19 704.54 1.6 246.42
2754 6.08 246.58 613.07 1.5 245.48
2755 4.95 89.13 408.04 1.2 246.56
2756 3.58 3.17 0 0.9 243.96
2757 2.21 0 0 2.2 243.58
2758 0.84 0 0 2 240.8
2759 -0.53 0 0 0.3 239.43
2760 -1.89 0 0 0.6 237.79
2761 -2.85 0 0 0.5 236.31
2762 -3.91 0 0 1.6 233.37
2763 -4.5 0 0 2 232.17
2764 -5.09 0 0 2.2 231.51
2765 -5.51 0 0 2.4 230.27
2766 -5.18 20.33 7.11 2.2 231.64
2767 -3.67 171.14 657.76 2.4 232.81
2768 -1.86 363.07 838.18 1.5 233.59
2769 0.01 552.25 931.15 2 231.21
2770 1.77 712.37 968.78 1.2 230.75
2771 3.34 831.2 985.02 1.3 231.02
2772 4.64 900.38 989.51 0.6 231.07
2773 5.64 915.88 988.93 1.3 231.46
2774 6.29 875.33 983.48 1.3 229.51
2775 6.59 784.56 973.04 0.9 230.07
2776 6.55 648.28 949.36 1.3 234.39
2777 6.01 474.47 894.83 0.4 237.88
2778 5 282.58 772.08 0.1 238.88
2779 3.65 103.33 521.09 0.2 242.03
2780 2.58 3.61 0 0.8 245.67
2781 1.51 0 0 0.5 248.5
2782 0.44 0 0 0.8 247.1
2783 -0.64 0 0 0.9 245.02
2784 -1.71 0 0 0.2 239.33
2785 -2.18 0 0 0.1 239.38
2786 -2.74 0 0 0.2 236.56
2787 -3.07 0 0 0.1 232.99
2788 -3.4 0 0 0.1 234.81
2789 -3.66 0 0 0.5 235.97
2790 -3.27 20.68 1.75 0.1 236.96
2791 -2.25 117.58 198.35 0 241.22
2792 -0.58 298.72 531.53 0 235.5
2793 1.04 442.48 522.3 0.3 233.59
2794 2.51 560.35 505.58 2 236.42
2795 3.36 532.44 201.53 1.6 243.23
2796 4.05 566.95 213.47 1.6 242.62
2797 4.66 606.39 263.09 2.2 248.94
2798 4.62 456.84 102.5 1.8 268.23
2799 4.98 550.29 291.46 0.8 248.73
2800 4.97 458.63 327.97 1.2 252.64
2801 4.65 350.11 340.56 1.2 255.4
2802 4.14 276.84 616.63 1.6 250.51
2803 3.31 140.4 486.73 2.4 246.49
2804 2.74 6.07 0 4.91 246.1
2805 2.17 0 0 5.41 247.55
2806 1.61 0 0 6.81 249.55
2807 1.04 0 0 5.81 251.13
2808 0.47 0 0 7.71 250.06
2809 0.41 0 0 7.21 253.15
2810 0.4 0 0 10.32 257.84
2811 0.38 0 0 9.02 263.24
2812 0.37 0 0 9.52 264.91
2813 0.36 0 0 8.41 267.39
2814 0.69 15.36 0 6.31 270.78
2815 1.61 99.4 75.44 4.91 267.34
2816 2.87 230.25 150.16 3.81 264.28
2817 3.93 322.02 114.8 3.51 276.12
2818 4.52 322.39 44.28 2 284.04
2819 5.13 337.55 27.32 2 288.99
2820 5.17 214.03 4.64 1.6 283.27
2821 5.23 289.99 10.78 1.8 293.2
2822 4.91 292.67 11.35 1.5 294.03
2823 5.07 225.46 3.23 0.7 297.19
2824 3.8 112.41 0 1.3 298.46
2825 4.59 169 10.21 0.9 292.72
2826 4.26 25 0 0.3 299.66
2827 3.62 20.39 0 0.4 296.43
2828 3.13 0.57 0 0.6 288.41
2829 2.26 0 0 0.6 281.4
2830 1.7 0 0 0.3 276.1
2831 1 0 0 0.7 270.16
2832 0.23 0 0 0.9 263.91
2833 -0.84 0 0 0.4 262.42
2834 -2.07 0 0 0.7 257.46
2835 -2.7 0 0 0.7 252.35
2836 -3.34 0 0 0.1 247.31
2837 -3.77 0 0 0.1 241.15
2838 -3.3 34.26 139.36 0.3 239.77
2839 -2.25 178.48 520.6 0.7 238.41
2840 -1.3 304.33 479.2 0.4 243.91
2841 -0.59 370.99 227.01 1.3 246.35
2842 0.44 576.57 512.45 1 239.04
2843 1.74 823.48 829.27 1.8 231.67
2844 3.16 1059.03 890.44 0.8 226.09
2845 3.85 866.17 824.94 2.2 232.96
2846 4.16 741.81 561.27 1.8 239.59
2847 3.27 220.65 28.21 1 261.5
2848 2.14 56.65 0 0.6 268.34
2849 1.16 42.38 0 1 267.8
2850 0.29 26.31 0 0.8 265.18
2851 -0.48 10.56 0 0.7 264.14
2852 -0.88 0.56 0 1.5 261.78
2853 -1.35 0 0 1.5 266.98
2854 -1.68 0 0 0.7 266.46
2855 -2.35 0 0 0.3 261.47
2856 -2.5 0 0 0.2 256.62
2857 -2.72 0 0 0.8 254.01
2858 -2.84 0 0 1.5 251.95
2859 -3.69 0 0 1.6 248.81
2860 -3.06 0 0 1.6 250.52
2861 -3.16 0 0 2.8 249.81
2862 -2.81 19.95 0 4.01 250.6
2863 -1.89 115.83 103.11 3.51 250.74
2864 -0.85 228.51 133.41 3.51 252.43
2865 -0.16 297.34 92.88 2.2 257.51
2866 1.21 475.09 229.38 3.11 247.26
2867 2.37 586.45 307.04 2.4 244.69
2868 2.76 446.86 97.96 2.8 266.69
2869 2.63 273.22 7.85 0.8 264.65
2870 2.74 378.51 32.97 0.2 260.26
2871 2.35 219.18 8.18 0.1 270.8
2872 1.83 158.55 0 0.1 274.09
2873 1.04 40.82 0 0.4 279.14
2874 0.49 111.77 5.72 0.5 273
2875 -0.01 73.73 134.79 0.6 269.2
2876 0.53 4.29 0 0.2 268.93
2877 1.01 0 0 0.2 277.74
2878 1.17 0 0 1 280.72
2879 1.9 0 0 1.5 284.29
2880 2.26 0 0 0.1 288.98
2881 2.52 0 0 0.2 291.83
2882 1.06 0 0 0.5 285.54
2883 2.23 0 0 1.4 292.73
2884 3.15 0 0 1 298.97
2885 3.07 0 0 1 299.78
2886 3.15 7.18 0 1.1 301.5
2887 3.28 30.37 0 0.6 303.52
2888 4.12 75.05 0 1.3 305
2889 4.95 127.56 0 1.7 304.31
2890 5.53 160.78 0.38 2.1 303.68
2891 6.01 191.36 1.04 1.7 305.09
2892 6.3 176.63 0.9 2.7 309.08
2893 6.65 218.92 1.68 3 308.47
2894 6.81 183.82 0.99 2.5 313.03
2895 6.94 199.9 4.07 4.91 313.24
2896 7.07 171.71 0.61 5.21 317.89
2897 7.09 180.31 7.68 4.91 313.67
2898 6.96 107.64 0 6.91 314.66
2899 6.63 40.05 0 6.41 315.96
2900 6.56 2.4 0 10.22 312.8
2901 6.4 0 0 7.31 309.11
2902 6.15 0 0 5.51 304.99
2903 6.05 0 0 4.51 302.55
2904 5.87 0 0 6.41 298.83
2905 5.62 0 0 5.71 294.83
2906 5.4 0 0 5.51 291.02
2907 5.3 0 0 6.41 287.9
2908 5.21 0 0 4.71 284.8
2909 5.16 0 0 3 281.93
2910 5.65 30.92 70.7 3.2 281.94
2911 7.17 227.12 691.56 4.01 286.45
2912 8.82 449.25 865.25 2.7 287.64
2913 10.33 626.87 792.57 2.3 281.45
2914 10.9 512.01 285.06 4.01 300.91
2915 11.1 444.18 117.73 3.41 316.96
2916 10.77 279.9 19.37 3.2 315.97
2917 9.85 87.75 0 3.41 331.33
2918 9.15 84.25 0 3.41 328.23
2919 8.56 75.91 0 4.31 326.34
2920 8.2 73.16 0 6.91 324.65
2921 8.6 437.81 501.52 10.22 287.07
2922 8.5 209.14 263.86 8.91 294.88
2923 8.22 124.37 363.82 6.41 292.08
2924 7.62 8.24 0 5.51 289.6
2925 6.87 0 0 3.71 289
2926 5.76 0 0 5.51 288.94
2927 5.57 0 0 6.91 288.64
2928 5.15 0 0 8.91 284.49
2929 4.47 0 0 8.41 286.18
2930 3.58 0 0 6.41 282.15
2931 3.1 0 0 9.41 280.28
2932 2.62 0 0 5.21 278.41
2933 2.28 0 0 4.51 277.25
2934 2.82 32.9 109.32 4.71 280.74
2935 3.73 137.78 273.91 5.91 283.55
2936 4.95 291.3 338.47 3.71 281.82
2937 4.76 226.69 28.01 4.71 293.12
2938 5.07 190.17 4.53 3.2 299.61
2939 5.12 177.91 2.35 2.5 301.89
2940 5.81 476.07 108.44 3.41 290.17
2941 6.7 598.79 229.96 2.1 281.98
2942 7.11 500.5 135.31 1.4 286.09
2943 7.66 619.43 423.83 1.3 277.47
2944 7.76 425.58 217.56 2.1 282.59
2945 7.81 414.85 496.41 1.4 276.43
2946 7.7 326.88 677.63 1.7 267.98
2947 7.21 154.38 583.74 2.1 270
2948 6.24 11.63 0 2.3 266.63
2949 5.28 0 0 4.31 266.31
2950 4.31 0 0 2.7 258.81
2951 3.34 0 0 3.2 252.54
2952 2.37 0 0 0.9 250.46
2953 1.8 0 0 1 250.77
2954 1.15 0 0 1.4 247.42
2955 0.8 0 0 2.5 244.65
2956 0.44 0 0 3.2 242.26
2957 0.18 0 0 3.2 240.44
2958 0.74 36.46 112.15 4.51 242.16
2959 2.57 252.93 702.63 3.71 246.87
2960 4.46 480.85 859.34 1.9 246.99
2961 6.32 697.92 913.46 1.7 242.89
2962 7.72 785.51 986.84 2.3 247.87
2963 9 915.94 812.24 2.5 250.66
2964 8.95 536.38 172.86 3.41 270.43
2965 9.01 587.7 211.15 5.21 266.47
2966 8.86 512.6 147.04 5.21 269.39
2967 8.36 390.64 43.23 4.91 272.52
2968 7.88 369.34 112.9 4.01 271.7
2969 7.19 258.59 81.81 4.01 272.47
2970 6.5 215.37 243.35 4.01 267.74
2971 5.62 83.61 113.6 4.01 274.25
2972 4.8 8.25 0 2.7 276.21
2973 3.99 0 0 1.9 280.34
2974 3.17 0 0 2.1 280.64
2975 2.35 0 0 2.7 277.67
2976 1.53 0 0 2.5 278.15
2977 1.11 0 0 1.1 279.02
2978 0.71 0 0 0.5 279.33
2979 0.51 0 0 1.4 278.58
2980 0.31 0 0 1.9 280.48
2981 0.18 0 0 1.3 278.33
2982 1.1 50.76 186.56 1.3 279.42
2983 1.09 48.27 0 2.1 284.01
2984 3.64 477.14 583.08 0.9 250.29
2985 5.86 688.52 927.8 1.9 249.23
2986 7.83 867.88 797.61 2.3 248.04
2987 8.41 615.27 324.18 3 267.41
2988 9.59 920.19 844.07 5.21 257.46
2989 10.88 1098.05 971.62 5.71 249.8
2990 11.8 1055.26 966.36 4.71 250.65
2991 12.36 953.99 655.79 5.21 249.62
2992 10.98 174.26 7.34 5.71 286.63
2993 9.52 45.66 0 6.91 293.44
2994 9.07 387.65 529.65 7.81 248.02
2995 8.22 169.53 591.51 4.51 254.83
2996 7.25 3.17 0 4.01 255.34
2997 6.29 0 0 3.71 258.65
2998 5.32 0 0 2.3 257.37
2999 4.35 0 0 2.7 256.89
3000 3.39 0 0 1.9 255.17
3001 2.36 0 0 1.1 253.89
3002 1.15 0 0 1.6 249.53
3003 0.46 0 0 1.9 244.05
3004 -0.24 0 0 1.9 241.48
3005 -0.76 0 0 1.6 241.86
3006 -0.31 40.34 135.2 1 242.44
3007 1.1 241.03 712.65 1 249.9
3008 2.54 446.83 875.02 2.1 249.16
3009 3.94 639.94 951.7 1.6 245.12
3010 5.22 804.5 986.75 1.3 245.41
3011 6.34 926.19 1006.15 0.9 246.38
3012 7.24 993.45 1015.35 2.1 245.17
3013 7.89 1002.71 1017.88 0.4 247.14
3014 8.26 955.61 1011.31 0.5 249.42
3015 8.37 854.43 997.92 1.1 247.55
3016 8.21 706.17 970.79 1.1 249.64
3017 7.65 523.87 920.13 1.6 250.28
3018 6.73 324.35 808.1 1 255.81
3019 5.55 134.54 598.96 0.6 259.71
3020 4.28 9.71 0 0.5 260.23
3021 3.04 0 0 1.1 258.59
3022 1.8 0 0 2.5 254.88
3023 0.57 0 0 4.31 251.11
3024 -0.67 0 0 6.11 245.46
3025 -0.89 0 0 4.01 246.53
3026 -1.29 0 0 2.1 246.15
3027 -1.59 0 0 1.4 246.11
3028 -1.88 0 0 1.7 246.5
3029 -2.14 0 0 1.6 242.34
3030 -1.72 39.32 115.69 1.3 242.86
3031 -0.55 214.08 706.1 2.1 242.73
3032 0.68 398.9 846.99 3.41 243.04
3033 1.88 573.92 908.61 3.2 241.3
3034 3.06 747.39 916.33 3.41 238.28
3035 4.06 852.6 967.48 3.2 239.04
3036 4.86 912.64 961.48 4.01 238.01
3037 5.49 955.73 994.23 4.91 239.12
3038 5.91 941.93 1006.4 4.91 238.85
3039 6.1 865.4 999.43 5.21 238.37
3040 6.05 749.67 973.68 4.71 237.65
3041 5.72 594.73 921.61 4.01 235.86
3042 4.97 381.86 821.47 3 240.71
3043 3.9 169.8 604.2 3.71 242.59
3044 2.68 16.48 0 2.7 243.45
3045 1.6 0 0 2.1 244.96
3046 0.52 0 0 1.7 242.05
3047 -0.56 0 0 2.1 242.2
3048 -1.65 0 0 2.3 239.99
3049 -1.67 0 0 3.2 239.65
3050 -1.74 0 0 3.41 240.64
3051 -1.8 0 0 3.2 240.86
3052 -1.87 0 0 2.5 241.95
3053 -1.93 0 0 2.7 243.63
3054 -1.15 41.98 192.6 1.7 245.02
3055 0.23 186.41 537 0.8 249.64
3056 1.61 330.37 531.24 0.5 252.33
3057 3.04 485.94 564.96 0.6 253.81
3058 4.34 603.44 544.69 0.1 254.97
3059 5.49 693.48 562.2 0.4 252.07
3060 6.49 762.99 573.91 0.5 252.59
3061 7.26 775.68 569.12 0.3 253.14
3062 7.79 750.52 565.05 0.5 252.75
3063 8.01 651.4 523.08 0.7 253.62
3064 7.93 520.35 436.6 1.7 256.66
3065 7.54 407.57 504.19 4.01 254.98
3066 6.83 265.32 487.49 4.91 256.31
3067 5.85 114.62 346.88 6.11 261.63
3068 4.77 12.8 0 3.71 259.35
3069 3.88 0 0 3.41 259.5
3070 2.99 0 0 3.71 258.19
3071 2.09 0 0 2.5 256.27
3072 1.2 0 0 2.7 253.15
3073 0.61 0 0 1.9 250.28
3074 0.01 0 0 1 244.97
3075 -0.31 0 0 1.7 245.23
3076 -0.62 0 0 2.5 243.18
3077 -0.83 0 0 1.1 239.66
3078 0.08 66.58 495.64 1.1 236.91
3079 1.4 257.15 725.71 1.1 236.12
3080 2.86 478.42 879.08 0.9 235.91
3081 4.32 690.34 620.87 0.8 232.44
3082 3.45 69.09 0 1.1 271.93
3083 3.76 454.53 184.85 1 251.97
3084 5.08 1002.5 830.67 2.3 229.41
3085 6.24 1100.45 901.92 1.4 226.73
3086 6.69 820.9 617.38 2.5 243.11
3087 5.76 165.28 7.86 3.2 274.64
3088 4.77 63.6 0 3.2 279.44
3089 3.92 48.09 0 2.7 277.28
3090 3.16 30.7 0 2.1 274.18
3091 2.48 13.65 0 0.8 274.04
3092 1.86 1.58 0 0.7 268.97
3093 1.64 0 0 0.6 269.62
3094 1.43 0 0 0.1 269.21
3095 1.17 0 0 0.3 272.49
3096 0.82 0 0 1.4 268.81
3097 0.7 0 0 2.5 264.5
3098 0.69 0 0 2.7 263.14
3099 0.72 0 0 2.3 260.74
3100 0.71 0 0 3 261.87
3101 0.69 0 0 1.7 259.22
3102 1.55 53.14 294.35 0.7 259.7
3103 3.13 249.06 455.84 1 258.52
3104 3.22 165.02 56.98 1.9 282.54
3105 4.07 365.54 201.88 0.6 267.14
3106 5.47 641.71 567.54 1.1 260.35
3107 6.23 575.61 266.56 1.4 269.83
3108 6.97 659.54 312.4 1.4 269.33
3109 7.58 683.66 337.3 1.3 271.51
3110 8.22 777.57 534.78 1.7 263.84
3111 7.36 138.36 0 1.6 290.73
3112 6.47 55.97 0 2.7 295.51
3113 5.69 42.36 0 3.2 299.26
3114 5.01 27.11 0 2.3 296.65
3115 4.4 16 0 1.6 294.35
3116 3.34 9.72 0 1.3 297.29
3117 4 0 0 2.7 297.02
3118 4.22 0 0 2.5 299.59
3119 4.4 0 0 2.3 299.3
3120 4.58 0 0 3.41 299
3121 4.4 0 0 1.9 294.17
3122 4.39 0 0 3.41 292.88
3123 4.38 0 0 2.5 294.18
3124 4.35 0 0 1.9 292.78
3125 4.34 0 0 3 291.47
3126 4.96 35.76 59.51 1.7 293.51
3127 5.13 54.3 0 2.3 300.47
3128 5.61 128.37 0 3.2 294.01
3129 5.93 158.99 0 2.1 301.89
3130 6.77 367.1 94.64 1.3 295.86
3131 8.16 585.85 281.64 1.1 282.61
3132 8.81 502.98 111.64 1.3 302.24
3133 9.23 452.41 82.73 0.9 309.06
3134 8.75 115.37 0 1.9 312.41
3135 8.27 94.39 0 1.7 304.28
3136 8.03 148.7 0 1.4 298.98
3137 7.83 148.35 0 2.5 296.27
3138 7.37 104.48 0 2.5 307.43
3139 6.92 23.78 0 1.7 316.53
3140 5.66 7.02 0 0.9 312.13
3141 6.68 0 0 1 312.72
3142 6.34 0 0 0.9 313.7
3143 6.52 0 0 0.9 312.08
3144 6.05 0 0 0.3 312.33
3145 6.42 0 0 0.2 314.83
3146 6.25 0 0 0.2 313.99
3147 6.17 0 0 0.3 313.36
3148 6.08 0 0 0.1 313
3149 6.02 0 0 0 314.48
3150 6.19 8.75 0 0.2 315.17
3151 7.79 162.17 230.73 0.2 299.43
3152 9.43 321.35 387.3 0.7 299.91
3153 9.89 274.1 72.49 1.4 314.66
3154 9.68 211.98 15.39 1 324.14
3155 9.59 72.05 0 1.3 330.47
3156 10.57 491.63 175.56 1.9 313.98
3157 12.17 834.12 576.96 2.5 288.84
3158 13.21 746.17 523.29 4.31 293.07
3159 13.52 496.26 181.91 4.31 303.08
3160 13.74 483.99 292.07 4.31 297.29
3161 13.82 423.41 440.26 8.41 293.24
3162 13.26 176.64 90.8 8.41 303.19
3163 12.63 120.43 284.96 7.81 297.52
3164 11.84 16.35 0 6.41 294.03
3165 10.97 0 0 7.81 297.19
3166 10.09 0 0 10.22 296.62
3167 9.22 0 0 7.31 295.37
3168 8.34 0 0 7.81 290.02
3169 7.52 0 0 4.51 288.47
3170 6.61 0 0 4.01 286.57
3171 6.1 0 0 4.31 287.35
3172 5.59 0 0 3 285.62
3173 5.22 0 0 3.2 283.43
3174 6.29 61.47 326.52 3.71 283.79
3175 7.54 204.14 542.59 3.71 283.95
3176 8.89 363.24 607.63 1.9 284.63
3177 10.29 526.71 698.87 3.41 282.33
3178 11.61 664.23 704.43 3.41 283.39
3179 12.8 773.26 718.37 4.91 282.32
3180 13.8 836.46 719.21 4.91 280.91
3181 14.54 845.56 702.02 5.51 282.29
3182 15.01 806.26 689.96 5.51 283.04
3183 15.23 728.75 706.34 5.71 281.07
3184 15.17 607.9 703.05 5.21 282.15
3185 14.76 466.4 717.37 5.21 284.98
3186 13.98 298.43 628.79 4.51 288.59
3187 12.93 136.89 478.02 3.2 291.32
3188 11.75 18.77 0.15 1.6 290.64
3189 10.68 0 0 2.3 293.29
3190 9.61 0 0 3.71 291.5
3191 8.54 0 0 3.2 290.12
3192 7.47 0 0 3.71 287.74
3193 6.95 0 0 5.21 287.29
3194 6.33 0 0 6.41 282.68
3195 5.97 0 0 3.71 282.42
3196 5.62 0 0 3 278.08
3197 5.35 0 0 0.7 277.49
3198 6.79 76.72 510.39 0.7 285.32
3199 8.33 240.39 735.96 0.5 285.48
3200 9.99 422.11 858.01 0.5 284.25
3201 11.61 591.24 904.41 0.8 284.34
3202 13.12 733.77 915.31 0.6 285.18
3203 14.46 842.36 919.55 0.7 286.53
3204 15.55 902.42 911.42 0.9 290.38
3205 16.39 915.8 909.35 0.9 292.05
3206 16.93 879.77 909.32 0.6 292.05
3207 17.18 795.26 907.86 0.6 291.45
3208 17.15 674.7 910.1 1.1 293.27
3209 16.7 519.44 889.17 0.3 299.85
3210 15.85 342.31 792.61 0.4 305.11
3211 14.67 163.45 635.16 0.7 308.68
3212 13.31 19.75 9.29 1.4 307.82
3213 12.41 0 0 1.9 308.6
3214 11.51 0 0 1.9 308.46
3215 10.61 0 0 4.01 302.92
3216 9.71 0 0 4.01 301.83
3217 9.34 0 0 2.7 298.24
3218 8.92 0 0 3.41 296.84
3219 8.68 0 0 4.51 295.72
3220 8.44 0 0 4.01 292.42
3221 8.26 0.63 0 3 293.88
3222 9.78 86.97 513.25 4.31 295.74
3223 11.57 290.81 685.28 4.71 289.99
3224 12.76 393.84 715.11 5.51 300.29
3225 13.89 518.55 604.61 4.91 298.67
3226 14.51 510.15 252.91 6.11 304.45
3227 14.64 422.85 52.56 7.81 314.8
3228 15.01 535.61 138.05 6.11 311.77
3229 15.43 605.5 204.2 6.11 307.47
3230 15.66 563.6 188.21 7.31 307.62
3231 15.15 289.58 25.77 7.81 322.1
3232 14.7 379.45 113.18 7.31 325.51
3233 14.42 226.56 19.31 5.51 319.37
3234 13.73 164.1 29.42 4.01 330.2
3235 13 58.16 0 2.7 340.24
3236 12.24 8.83 0 2.7 324.31
3237 11.54 0 0 1.4 314.44
3238 10.83 0 0 1.9 310.5
3239 10.13 0 0 1.1 308.28
3240 9.43 0 0 0.8 304.65
3241 9.06 0 0 1.6 304.99
3242 8.65 0 0 2.5 300.49
3243 8.43 0 0 2.7 297.4
3244 8.19 0 0 1.7 302.4
3245 8.05 0.56 0 0.7 303.1
3246 9.32 62.04 210.76 0.8 306.03
3247 10.32 160.79 195.8 1 297.13
3248 10.45 222.46 88.61 0.8 313.5
3249 10.66 89.93 0 1.3 333.6
3250 10.18 63.77 0 1.7 336.73
3251 11.08 324.15 18.93 1.7 324.52
3252 11.57 369.56 23.25 1.1 326.05
3253 12.68 575.6 170.06 1.6 321.71
3254 13.03 414.82 66.48 1.6 331.26
3255 13.71 575.8 307.9 3.41 308.92
3256 14.23 575.5 558.99 3 298.9
3257 14.43 445.29 581.47 3 299.62
3258 14.43 344.19 675.3 3.41 296.02
3259 13.95 150.17 520.34 6.91 304.21
3260 13.24 29.94 160.48 5.91 300.56
3261 12.4 0 0 3 302.15
3262 11.56 0 0 4.51 300.39
3263 10.72 0 0 3.2 299.79
3264 9.88 0 0 3.2 298.77
3265 9.23 0 0 1.7 293.79
3266 8.59 0 0 1.4 293.16
3267 8.26 0 0 1.1 291.54
3268 7.94 0 0 2.1 288.96
3269 7.72 1.65 0 4.51 294.49
3270 8.89 88.96 393.7 5.51 295.52
3271 9.72 214.66 550.27 5.21 301.27
3272 10.71 378.1 563.28 4.01 300.9
3273 11.26 425.62 314.19 4.01 311.05
3274 12.73 793.33 787.73 2.3 291.71
3275 13.52 772.13 578.57 1.9 312.14
3276 13.08 511.31 195.63 0.6 329.71
3277 12.4 78.88 0 0.3 349.56
3278 11.68 75.86 0 0.4 342.45
3279 11.11 68.74 0 0.9 339.24
3280 10.8 170.78 1.9 1.4 329.6
3281 10.26 44.32 0 1.6 334.6
3282 10.37 341.16 541.69 1.1 297.63
3283 10.18 190.07 598.39 2.3 289.58
3284 9.78 24.34 50.96 1.4 290.94
3285 9.31 0 0 1.9 295.75
3286 8.85 0 0 1.4 295.47
3287 8.38 0 0 1.1 297.24
3288 7.92 0 0 1.4 300.04
3289 7.45 0 0 1.6 302.56
3290 6.97 0 0 1.9 304.81
3291 6.73 0 0 3.2 305.07
3292 6.49 0 0 3.41 307.13
3293 6.28 0.82 0 3.71 309.96
3294 6.38 31.88 0 2.5 313.91
3295 6.34 102.7 7.76 2.3 310.12
3296 8.17 252.36 128.92 1.1 305.97
3297 9.35 446.96 336.89 1.3 300.25
3298 10.21 504.24 215.31 1.4 306.3
3299 11.1 633.11 335.94 2.7 299.67
3300 11.64 589.5 196.69 2.5 305.28
3301 11.89 507.15 100.32 3.2 307.88
3302 11.67 307.15 23.85 3.41 316.28
