# Location:	Cold/Edmonton Airport, Year: 2021-2040, Longitude: 113.583, STD Longitude: 105, Latitude: 53.3	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
2160 -7.86 0.00 0.00 7.51 226.68
2161 -7.07 0.00 0.00 7.21 230.73
2162 -6.07 0.00 0.00 6.31 235.96
2163 -4.94 0.00 0.00 5.31 241.92
2164 -4.34 0.00 0.00 5.91 244.13
2165 -3.74 0.00 0.00 5.71 249.48
2166 -3.33 0.00 0.00 5.31 251.98
2167 -2.58 14.01 0.00 5.91 256.20
2168 -1.06 101.67 141.65 7.91 260.92
2169 0.73 146.97 31.25 5.51 270.15
2170 2.17 185.80 16.17 5.21 276.46
2171 2.68 154.89 0.00 5.91 284.13
2172 2.25 52.65 0.00 5.51 289.68
2173 3.01 211.63 10.65 4.51 283.93
2174 4.23 323.42 51.87 4.31 283.02
2175 5.33 346.86 131.82 3.21 285.24
2176 5.52 192.80 18.70 1.00 294.62
2177 5.83 238.71 217.54 0.90 286.30
2178 5.87 164.22 367.52 1.20 271.86
2179 5.24 56.95 203.36 2.50 259.48
2180 4.46 0.00 0.00 2.81 255.35
2181 3.67 0.00 0.00 2.50 253.85
2182 2.88 0.00 0.00 3.21 248.46
2183 2.09 0.00 0.00 3.91 248.37
2184 1.30 0.00 0.00 4.51 245.73
2185 0.08 0.00 0.00 3.91 243.45
2186 -1.25 0.00 0.00 3.61 240.82
2187 -2.61 0.00 0.00 4.11 236.03
2188 -3.34 0.00 0.00 5.51 234.06
2189 -4.07 0.00 0.00 6.81 234.39
2190 -4.59 0.00 0.00 6.31 232.56
2191 -3.93 24.88 28.59 6.51 234.83
2192 -2.51 124.76 320.06 5.91 236.25
2193 -1.05 228.48 296.15 6.11 239.68
2194 0.28 319.14 189.16 6.81 241.12
2195 1.26 356.46 115.51 7.21 242.12
2196 2.14 408.06 161.43 7.01 243.61
2197 3.07 486.03 261.15 9.32 243.68
2198 3.84 511.10 377.93 9.82 239.91
2199 4.45 522.02 571.49 9.82 235.90
2200 4.79 480.92 761.71 8.82 233.01
2201 4.78 379.81 778.92 10.12 231.79
2202 4.10 212.22 604.40 8.42 233.96
2203 2.95 66.35 338.55 6.51 237.91
2204 1.73 0.00 0.00 6.11 240.14
2205 0.52 0.00 0.00 6.11 239.11
2206 -0.68 0.00 0.00 7.51 238.76
2207 -1.93 0.00 0.00 8.82 238.57
2208 -3.17 0.00 0.00 8.82 230.93
2209 -3.92 0.00 0.00 8.82 228.62
2210 -4.71 0.00 0.00 7.91 229.44
2211 -5.50 0.00 0.00 9.32 229.69
2212 -5.92 0.00 0.00 10.12 229.53
2213 -6.34 0.00 0.00 10.62 230.84
2214 -6.63 0.00 0.00 8.42 230.66
2215 -5.79 28.98 91.84 6.51 232.60
2216 -4.03 147.29 425.58 6.51 233.51
2217 -2.03 289.09 603.01 7.91 232.00
2218 0.05 437.64 744.59 7.01 227.10
2219 2.01 562.71 778.79 6.81 228.27
2220 3.38 578.19 626.14 6.31 231.61
2221 4.32 570.27 512.39 7.91 234.11
2222 4.75 499.90 322.57 7.91 238.19
2223 4.68 383.68 183.05 7.91 239.95
2224 4.47 357.03 206.65 6.11 237.31
2225 3.76 240.00 152.30 5.31 238.40
2226 2.65 116.68 76.15 5.71 241.73
2227 1.35 28.10 0.00 6.31 248.10
2228 -0.01 0.00 0.00 6.81 249.40
2229 -1.36 0.00 0.00 7.01 247.58
2230 -2.75 0.00 0.00 6.51 241.42
2231 -4.14 0.00 0.00 6.81 236.87
2232 -5.52 0.00 0.00 5.71 233.26
2233 -6.71 0.00 0.00 6.51 232.99
2234 -8.02 0.00 0.00 6.31 229.73
2235 -9.33 0.00 0.00 6.81 222.55
2236 -10.05 0.00 0.00 7.51 219.07
2237 -10.77 0.00 0.00 5.91 214.62
2238 -11.29 0.00 0.00 5.91 211.13
2239 -10.41 33.33 137.37 5.31 212.53
2240 -8.78 149.92 453.45 5.91 213.53
2241 -6.84 297.29 620.05 5.51 215.02
2242 -4.89 436.17 721.29 4.71 217.18
2243 -3.13 542.42 741.69 3.91 219.23
2244 -1.64 614.54 752.64 2.50 221.76
2245 -0.48 643.24 754.31 3.91 228.93
2246 0.17 606.24 663.18 3.91 222.09
2247 0.51 555.49 705.36 5.21 219.30
2248 0.43 448.25 652.68 4.51 218.49
2249 -0.22 315.73 543.18 4.71 227.99
2250 -1.36 179.27 437.30 5.31 228.09
2251 -2.84 58.51 263.49 5.51 231.10
2252 -3.67 0.79 0.00 4.51 230.74
2253 -4.50 0.00 0.00 4.51 230.32
2254 -5.34 0.00 0.00 4.71 227.90
2255 -6.17 0.00 0.00 5.71 229.35
2256 -7.00 0.00 0.00 5.21 229.10
2257 -7.22 0.00 0.00 5.31 227.77
2258 -7.42 0.00 0.00 5.51 223.92
2259 -7.62 0.00 0.00 5.01 225.42
2260 -7.72 0.00 0.00 5.21 225.01
2261 -7.81 0.00 0.00 3.91 225.53
2262 -7.87 0.00 0.00 3.91 225.84
2263 -6.78 30.11 56.77 2.81 227.45
2264 -5.66 92.17 46.54 2.10 227.67
2265 -4.71 139.84 13.48 2.81 230.51
2266 -3.08 268.95 98.70 3.21 227.81
2267 -1.19 395.50 207.08 3.21 232.62
2268 0.57 486.22 309.35 4.51 226.12
2269 2.28 576.82 503.26 5.91 226.97
2270 3.40 539.49 419.32 5.71 229.51
2271 4.22 523.53 576.26 6.81 228.78
2272 4.51 418.96 472.65 7.01 226.46
2273 4.43 329.76 527.83 5.91 225.80
2274 3.89 233.24 679.12 5.31 224.01
2275 2.76 84.74 482.65 4.71 223.72
2276 1.42 1.68 0.00 4.71 222.56
2277 0.08 0.00 0.00 3.91 226.26
2278 -1.25 0.00 0.00 3.61 220.07
2279 -2.63 0.00 0.00 4.71 216.47
2280 -4.00 0.00 0.00 4.31 208.99
2281 -5.43 0.00 0.00 4.31 208.58
2282 -7.15 0.00 0.00 2.50 202.96
2283 -8.87 0.00 0.00 2.50 200.65
2284 -9.87 0.00 0.00 2.50 199.69
2285 -10.88 0.00 0.00 1.20 197.41
2286 -11.64 0.00 0.00 1.20 195.00
2287 -11.23 29.16 45.51 1.20 198.31
2288 -9.63 187.24 405.03 0.70 202.42
2289 -9.26 190.28 101.61 0.40 213.40
2290 -8.09 380.54 349.19 0.80 206.82
2291 -6.58 573.85 718.45 0.60 201.21
2292 -4.95 754.22 832.74 0.60 197.85
2293 -4.50 568.63 407.25 1.00 206.66
2294 -3.94 669.70 763.13 1.30 199.49
2295 -3.49 696.63 931.14 1.50 198.99
2296 -3.46 578.10 950.93 0.80 200.29
2297 -3.89 423.18 880.85 0.90 200.21
2298 -4.88 248.79 754.00 1.60 201.55
2299 -6.27 87.19 534.05 1.60 206.42
2300 -7.11 2.19 0.00 2.10 208.63
2301 -7.96 0.00 0.00 1.90 209.37
2302 -8.81 0.00 0.00 1.90 210.08
2303 -9.66 0.00 0.00 1.90 209.00
2304 -10.50 0.00 0.00 1.90 211.08
2305 -9.99 0.00 0.00 1.60 212.61
2306 -9.37 0.00 0.00 1.20 214.87
2307 -8.75 0.00 0.00 0.40 215.80
2308 -8.39 0.00 0.00 0.30 218.33
2309 -8.02 0.00 0.00 0.70 222.21
2310 -7.75 0.00 0.00 1.60 223.06
2311 -7.02 18.65 0.00 1.30 226.79
2312 -6.98 14.70 0.00 1.30 232.69
2313 -5.53 135.70 10.19 2.10 225.58
2314 -3.27 311.75 161.20 3.21 217.99
2315 -1.14 419.08 238.18 3.61 220.55
2316 0.90 533.67 405.73 4.11 213.26
2317 2.23 498.68 246.31 3.91 220.92
2318 3.13 469.90 236.54 3.21 224.97
2319 2.80 231.60 22.33 3.01 238.04
2320 1.87 109.82 0.00 1.90 241.73
2321 1.52 185.16 54.62 0.80 233.24
2322 0.45 62.26 0.00 0.70 252.66
2323 -0.28 17.95 0.00 0.70 266.81
2324 -0.43 0.56 0.00 1.30 271.35
2325 -0.66 0.00 0.00 1.60 269.08
2326 -0.88 0.00 0.00 2.30 266.82
2327 -1.10 0.00 0.00 1.90 264.57
2328 -1.33 0.00 0.00 1.00 262.34
2329 -2.05 0.00 0.00 0.90 257.61
2330 -2.80 0.00 0.00 1.00 252.75
2331 -3.56 0.00 0.00 1.00 249.84
2332 -3.95 0.00 0.00 1.90 246.39
2333 -4.35 0.00 0.00 1.90 244.68
2334 -4.62 0.00 0.00 2.10 242.82
2335 -3.06 46.52 136.01 3.01 242.48
2336 -1.79 122.86 126.77 2.30 242.60
2337 -0.77 176.98 32.20 2.81 249.41
2338 0.22 240.83 30.57 3.01 250.64
2339 1.07 278.42 27.27 4.51 253.26
2340 1.86 321.93 31.18 3.01 253.10
2341 2.61 361.32 58.37 3.91 252.08
2342 3.74 500.96 263.97 4.11 243.14
2343 5.00 604.38 723.27 4.51 234.69
2344 5.93 582.61 902.99 6.11 228.44
2345 6.28 450.84 889.01 6.11 228.29
2346 6.06 296.36 760.90 5.31 228.94
2347 5.06 111.13 515.88 4.91 230.89
2348 3.69 3.98 0.00 3.61 231.93
2349 2.31 0.00 0.00 3.61 234.40
2350 0.93 0.00 0.00 3.91 229.80
2351 -0.42 0.00 0.00 3.91 229.43
2352 -1.83 0.00 0.00 4.51 229.95
2353 -3.07 0.00 0.00 3.41 228.97
2354 -4.45 0.00 0.00 2.50 225.88
2355 -5.83 0.00 0.00 3.41 221.17
2356 -6.60 0.00 0.00 2.81 221.60
2357 -7.36 0.00 0.00 1.60 220.25
2358 -7.91 0.00 0.00 1.30 218.59
2359 -6.01 65.23 450.79 2.50 222.72
2360 -3.86 212.03 707.40 1.50 229.00
2361 -1.57 371.78 840.76 1.30 231.12
2362 0.56 513.81 902.04 2.30 228.21
2363 2.48 627.63 928.43 3.01 230.52
2364 4.08 700.29 935.51 3.01 231.79
2365 5.30 725.11 930.45 1.90 230.22
2366 6.08 700.47 913.99 0.60 236.24
2367 6.44 635.47 904.03 1.00 236.17
2368 6.38 531.93 886.04 1.30 231.88
2369 5.70 394.20 830.30 1.00 230.79
2370 4.43 237.24 703.27 1.60 232.00
2371 2.75 89.63 470.67 1.60 236.11
2372 1.55 3.32 0.00 1.20 235.07
2373 0.35 0.00 0.00 1.50 236.41
2374 -0.83 0.00 0.00 1.50 231.16
2375 -2.06 0.00 0.00 1.20 230.17
2376 -3.29 0.00 0.00 2.10 228.01
2377 -3.83 0.00 0.00 3.21 226.73
2378 -4.46 0.00 0.00 3.91 224.67
2379 -5.09 0.00 0.00 3.41 222.06
2380 -5.44 0.00 0.00 3.61 218.09
2381 -5.80 0.00 0.00 3.41 218.06
2382 -6.06 0.00 0.00 3.41 214.94
2383 -3.84 68.25 441.15 4.91 219.01
2384 -1.47 213.82 698.73 4.51 217.53
2385 1.02 374.97 837.50 4.31 222.48
2386 3.41 519.02 901.85 3.91 219.05
2387 5.56 633.75 929.91 4.31 218.60
2388 7.39 709.57 943.28 3.21 224.55
2389 8.83 742.62 954.45 4.11 232.35
2390 9.83 723.88 952.30 3.41 231.42
2391 10.34 657.71 941.89 3.41 234.34
2392 10.37 549.18 915.96 4.11 235.64
2393 9.72 410.32 862.88 5.51 239.03
2394 8.41 251.95 749.93 7.51 239.71
2395 6.65 96.83 521.66 7.21 242.95
2396 5.54 4.16 0.00 8.42 242.14
2397 4.42 0.00 0.00 7.21 249.02
2398 3.31 0.00 0.00 7.01 247.99
2399 2.19 0.00 0.00 7.51 247.37
2400 1.08 0.00 0.00 8.42 246.24
2401 0.36 0.00 0.00 10.12 246.08
2402 -0.29 0.00 0.00 9.32 242.38
2403 -0.93 0.00 0.00 7.91 240.60
2404 -1.23 0.00 0.00 8.82 241.70
2405 -1.53 0.00 0.00 9.32 243.03
2406 -1.71 1.20 0.00 9.32 246.89
2407 0.15 77.21 277.09 10.42 251.29
2408 0.66 115.11 68.22 8.42 261.76
2409 2.77 360.65 586.03 8.42 251.06
2410 5.16 585.43 900.21 8.82 240.31
2411 7.01 670.84 970.43 11.62 242.31
2412 8.79 802.94 996.64 11.62 241.54
2413 10.22 838.13 1001.58 11.12 241.79
2414 11.25 816.49 638.55 10.12 239.82
2415 9.39 102.51 0.00 12.32 285.02
2416 7.69 46.56 0.00 11.12 289.36
2417 6.33 34.45 0.00 13.42 285.95
2418 5.14 20.83 0.00 11.12 286.26
2419 4.11 8.06 0.00 13.42 281.18
2420 3.44 4.58 0.00 13.42 280.90
2421 2.78 0.00 0.00 11.92 276.56
2422 2.11 0.00 0.00 10.62 274.37
2423 1.45 0.00 0.00 8.42 273.00
2424 0.79 0.00 0.00 7.91 266.56
2425 -0.21 0.00 0.00 7.01 262.93
2426 -1.24 0.00 0.00 7.01 261.42
2427 -2.30 0.00 0.00 9.32 255.90
2428 -2.86 0.00 0.00 9.32 251.47
2429 -3.41 0.00 0.00 6.81 246.79
2430 -3.79 1.89 0.00 7.51 243.95
2431 -2.60 43.93 71.09 6.51 241.71
2432 -0.84 172.08 329.68 6.81 236.81
2433 0.49 259.80 237.39 7.21 243.27
2434 3.19 558.18 785.18 6.51 229.87
2435 5.49 685.15 967.04 6.81 232.12
2436 7.39 767.94 993.23 8.42 231.44
2437 8.86 799.98 802.09 7.51 228.13
2438 8.00 332.11 65.42 6.81 248.80
2439 7.01 266.84 23.44 7.51 250.49
2440 6.56 345.35 159.09 9.32 245.87
2441 6.09 320.23 372.91 8.82 238.35
2442 5.26 211.74 377.48 7.21 239.65
2443 3.95 43.97 0.00 9.32 254.32
2444 2.99 6.10 0.00 10.12 254.82
2445 2.03 0.00 0.00 9.32 257.10
2446 1.07 0.00 0.00 8.82 250.53
2447 0.11 0.00 0.00 8.42 252.42
2448 -0.84 0.00 0.00 7.91 245.75
2449 -1.62 0.00 0.00 7.91 248.66
2450 -2.48 0.00 0.00 6.51 246.57
2451 -3.34 0.00 0.00 6.31 244.62
2452 -3.82 0.00 0.00 4.51 242.62
2453 -4.29 0.00 0.00 3.21 241.45
2454 -4.63 2.08 0.00 3.21 237.14
2455 -2.40 71.32 353.40 5.01 241.18
2456 -0.26 209.54 601.62 4.31 239.65
2457 2.07 368.83 756.83 3.01 243.48
2458 4.35 514.16 842.97 2.50 236.93
2459 6.33 615.62 836.14 2.81 235.29
2460 7.89 669.83 785.23 3.01 237.26
2461 9.14 694.73 780.61 2.81 242.58
2462 9.97 674.08 771.60 4.11 244.63
2463 10.35 607.39 749.73 4.71 245.15
2464 10.31 504.85 724.83 5.31 245.66
2465 9.61 369.30 637.60 7.01 248.36
2466 8.29 213.11 462.21 6.11 255.66
2467 6.65 82.80 246.82 5.71 257.74
2468 5.22 6.49 0.00 5.01 256.20
2469 3.79 0.00 0.00 5.01 259.08
2470 2.36 0.00 0.00 6.11 258.45
2471 0.92 0.00 0.00 5.51 253.63
2472 -0.49 0.00 0.00 8.42 246.81
2473 -1.54 0.00 0.00 7.51 246.94
2474 -2.73 0.00 0.00 6.51 246.00
2475 -3.92 0.00 0.00 6.31 240.83
2476 -4.58 0.00 0.00 5.71 239.43
2477 -5.24 0.00 0.00 5.51 240.41
2478 -5.72 2.76 0.00 3.91 237.89
2479 -3.50 73.81 341.79 3.61 246.38
2480 -1.52 205.94 537.31 3.01 242.59
2481 0.57 353.11 650.84 3.01 242.56
2482 2.59 485.84 709.70 3.01 236.46
2483 4.34 582.24 693.60 3.01 240.26
2484 5.82 648.66 691.58 3.21 243.08
2485 7.00 686.13 733.12 4.71 244.90
2486 7.75 662.69 714.45 5.01 245.54
2487 8.11 599.42 704.05 5.01 248.87
2488 8.03 493.83 652.27 4.91 247.92
2489 7.46 383.76 694.94 4.31 244.14
2490 6.29 233.13 564.56 3.21 244.29
2491 4.70 93.24 370.64 2.81 249.07
2492 3.52 7.64 0.00 3.21 246.64
2493 2.33 0.00 0.00 2.50 252.16
2494 1.14 0.00 0.00 2.10 248.81
2495 -0.05 0.00 0.00 3.01 247.47
2496 -1.24 0.00 0.00 2.81 241.66
2497 -1.83 0.00 0.00 2.81 241.02
2498 -2.51 0.00 0.00 1.50 239.60
2499 -3.19 0.00 0.00 2.81 237.17
2500 -3.58 0.00 0.00 3.41 234.70
2501 -3.96 0.00 0.00 2.81 232.81
2502 -4.24 3.83 0.00 2.50 233.57
2503 -1.58 81.95 392.59 2.10 240.03
2504 0.67 224.63 631.09 3.21 243.37
2505 3.03 377.25 752.07 2.81 243.90
2506 5.28 512.83 799.31 3.21 240.94
2507 7.32 623.62 828.72 4.11 238.10
2508 8.97 681.28 791.91 4.51 239.95
2509 10.33 719.19 833.41 4.31 239.90
2510 11.21 691.60 802.78 4.31 237.85
2511 11.61 620.04 765.40 4.71 242.49
2512 11.59 520.92 757.58 3.91 246.35
2513 10.89 386.62 694.29 3.41 247.79
2514 9.60 239.07 581.31 3.91 249.55
2515 7.88 98.64 398.21 3.21 254.86
2516 6.57 8.76 0.00 2.10 252.02
2517 5.25 0.00 0.00 2.30 257.23
2518 3.93 0.00 0.00 1.60 256.73
2519 2.61 0.00 0.00 2.50 254.07
2520 1.29 0.00 0.00 2.30 251.78
2521 0.36 0.00 0.00 2.30 249.72
2522 -0.65 0.00 0.00 1.90 248.12
2523 -1.71 0.00 0.00 2.50 244.40
2524 -2.29 0.00 0.00 4.11 241.49
2525 -2.87 0.00 0.00 2.30 242.17
2526 -3.30 4.69 0.00 3.01 239.92
2527 -0.64 85.24 374.60 1.60 245.35
2528 1.38 220.93 581.88 2.50 246.14
2529 3.59 372.55 705.10 2.30 247.24
2530 5.74 511.65 775.32 3.01 242.78
2531 7.66 622.30 806.42 3.61 239.75
2532 9.33 691.56 811.49 3.61 240.60
2533 10.59 714.39 801.66 4.11 239.89
2534 11.40 686.44 769.09 4.31 244.02
2535 11.79 625.81 771.34 4.51 242.41
2536 11.75 523.71 752.80 2.50 246.64
2537 11.06 389.74 691.34 1.60 248.77
2538 9.79 240.66 577.79 2.50 249.99
2539 8.12 103.96 422.17 2.50 252.53
2540 6.36 9.77 0.00 2.10 251.16
2541 4.98 0.00 0.00 1.30 253.62
2542 3.61 0.00 0.00 2.50 249.02
2543 2.23 0.00 0.00 3.41 249.09
2544 0.86 0.00 0.00 5.21 244.53
2545 -0.01 0.00 0.00 4.71 242.92
2546 -0.98 0.00 0.00 5.31 240.67
2547 -1.98 0.00 0.00 4.91 239.51
2548 -2.54 0.00 0.00 3.91 234.75
2549 -3.10 0.00 0.00 2.81 232.91
2550 -3.50 6.38 0.00 2.81 230.67
2551 -0.87 82.14 310.58 2.50 240.02
2552 0.51 173.95 210.47 1.60 244.80
2553 2.38 309.52 363.99 1.60 248.68
2554 4.41 450.73 495.28 1.00 239.26
2555 6.07 523.98 402.07 2.30 239.73
2556 8.35 748.06 810.60 3.41 235.45
2557 9.98 746.85 821.13 3.61 243.13
2558 11.32 780.73 889.62 3.01 240.34
2559 11.83 644.89 764.69 3.01 246.72
2560 11.82 525.80 694.73 3.01 249.68
2561 11.42 442.00 786.84 2.30 247.75
2562 10.38 297.78 775.27 3.21 249.00
2563 8.74 127.93 545.95 3.21 254.00
2564 6.91 15.49 0.00 2.81 251.90
2565 6.01 0.00 0.00 3.21 259.64
2566 5.10 0.00 0.00 2.10 259.51
2567 4.20 0.00 0.00 2.30 255.87
2568 3.30 0.00 0.00 3.61 257.45
2569 2.93 0.00 0.00 3.91 253.76
2570 2.48 0.00 0.00 2.50 255.29
2571 2.03 0.00 0.00 3.41 252.96
2572 1.77 0.00 0.00 4.11 251.92
2573 1.51 0.00 0.00 2.50 256.50
2574 1.32 6.98 0.00 3.41 257.39
2575 4.50 97.02 433.86 4.31 265.29
2576 6.90 244.14 663.68 5.21 264.84
2577 9.47 404.42 807.41 5.91 267.06
2578 11.96 547.28 868.59 7.21 259.74
2579 14.21 661.11 898.80 7.51 262.78
2580 16.10 734.62 912.76 7.01 269.63
2581 17.56 758.97 909.83 5.71 272.13
2582 18.56 743.38 918.81 4.91 270.80
2583 19.06 674.20 902.01 5.91 270.65
2584 19.07 565.09 874.05 5.01 273.02
2585 18.35 421.39 802.77 3.91 277.23
2586 16.98 264.76 678.52 3.61 277.99
2587 15.13 114.44 471.30 3.01 279.51
2588 13.10 12.29 0.00 2.50 275.37
2589 12.02 0.00 0.00 1.60 286.98
2590 10.94 0.00 0.00 2.10 288.29
2591 9.86 0.00 0.00 2.81 286.26
2592 8.78 0.00 0.00 3.61 284.04
2593 8.05 0.00 0.00 5.01 283.20
2594 7.32 0.00 0.00 5.31 283.29
2595 6.57 0.00 0.00 5.91 284.68
2596 6.18 0.00 0.00 5.71 284.43
2597 5.79 0.00 0.00 5.71 284.15
2598 5.51 8.58 0.00 6.51 289.67
2599 7.67 77.63 201.80 6.81 293.80
2600 9.96 236.68 480.97 6.11 287.53
2601 11.90 360.55 572.11 7.91 291.02
2602 13.67 472.81 562.90 8.42 289.01
2603 15.12 540.22 449.06 8.82 295.04
2604 16.70 670.96 617.17 8.42 293.84
2605 17.64 626.95 479.09 9.32 297.84
2606 18.12 567.69 354.84 7.51 299.77
2607 18.53 584.50 511.93 6.51 296.04
2608 17.65 289.93 94.29 5.91 312.24
2609 16.54 205.05 34.21 4.51 312.16
2610 15.08 80.19 0.00 4.91 318.91
2611 13.61 16.04 0.00 3.91 323.86
2612 12.30 6.25 0.00 4.51 316.80
2613 11.27 0.00 0.00 3.61 318.20
2614 10.25 0.00 0.00 4.31 311.69
2615 9.23 0.00 0.00 4.31 307.12
2616 8.20 0.00 0.00 4.71 299.01
2617 7.40 0.00 0.00 4.31 296.36
2618 6.49 0.00 0.00 3.01 293.65
2619 5.58 0.00 0.00 5.71 291.12
2620 5.07 0.00 0.00 7.21 287.24
2621 4.57 0.00 0.00 6.31 283.97
2622 4.21 10.17 0.00 5.71 280.57
2623 7.56 107.13 434.61 5.71 286.32
2624 9.94 258.64 670.03 6.81 283.80
2625 12.46 421.33 816.74 7.51 284.96
2626 14.86 566.16 886.39 7.51 282.36
2627 16.99 676.75 913.68 10.62 286.01
2628 18.76 746.56 919.29 7.51 290.17
2629 20.12 771.73 919.23 6.51 293.05
2630 21.00 744.32 900.61 7.21 293.30
2631 21.41 673.84 878.74 5.91 294.44
2632 21.34 559.61 830.35 5.91 295.99
2633 20.56 418.03 748.78 5.51 294.74
2634 19.15 259.45 611.36 5.91 294.56
2635 17.31 112.15 373.61 4.51 297.00
2636 15.34 14.71 0.00 4.11 290.78
2637 13.51 0.00 0.00 5.01 297.00
2638 11.68 0.00 0.00 5.01 297.90
2639 9.85 0.00 0.00 5.21 292.70
2640 8.03 0.00 0.00 4.91 292.74
2641 6.44 0.00 0.00 5.01 289.38
2642 4.70 0.00 0.00 4.51 285.06
2643 3.77 0.00 0.00 5.21 283.08
2644 2.83 0.00 0.00 4.51 279.70
2645 2.16 0.00 0.00 2.30 279.21
2646 2.31 8.68 0.00 2.50 283.75
2647 3.13 67.28 74.68 3.01 285.26
2648 4.66 190.64 180.86 2.50 283.70
2649 6.37 314.36 274.46 3.21 280.98
2650 6.29 153.42 0.00 3.01 297.79
2651 7.22 341.31 57.00 3.61 289.90
2652 7.93 363.39 34.98 3.61 290.88
2653 8.72 427.24 99.56 4.51 291.69
2654 9.81 563.40 295.36 4.31 285.60
2655 11.00 668.53 750.07 4.31 278.42
2656 11.52 525.25 670.48 4.71 281.98
2657 11.60 409.66 655.90 5.21 284.56
2658 11.38 317.13 733.17 4.91 278.39
2659 10.52 156.20 627.53 4.91 280.12
2660 9.24 22.98 54.27 4.51 277.54
2661 8.05 0.00 0.00 3.21 282.21
2662 6.89 0.00 0.00 4.11 282.74
2663 5.72 0.00 0.00 3.41 284.70
2664 4.55 0.00 0.00 2.81 282.12
2665 4.14 0.00 0.00 3.61 283.99
2666 3.77 0.00 0.00 3.41 287.63
2667 3.60 0.00 0.00 4.11 290.96
2668 3.44 0.00 0.00 4.31 295.37
2669 3.34 0.00 0.00 3.61 298.24
2670 3.50 4.24 0.00 3.61 301.74
2671 3.88 27.43 0.00 4.71 304.96
2672 4.50 74.62 0.00 5.21 304.69
2673 6.15 254.22 134.84 6.11 288.46
2674 9.58 662.65 749.22 5.01 268.01
2675 12.15 710.26 767.43 2.30 270.76
2676 12.80 430.96 122.86 1.90 293.52
2677 12.67 263.99 19.34 1.60 303.82
2678 13.68 593.80 350.03 1.00 285.41
2679 13.80 361.60 86.08 1.20 297.45
2680 12.55 61.23 0.00 0.80 315.67
2681 11.30 39.48 0.00 1.30 328.02
2682 10.43 25.54 0.00 1.30 335.16
2683 9.52 11.85 0.00 2.10 330.54
2684 8.71 1.90 0.00 3.91 323.74
2685 7.62 0.00 0.00 1.20 315.46
2686 6.57 0.00 0.00 1.20 307.56
2687 5.50 0.00 0.00 2.30 299.65
2688 4.43 0.00 0.00 2.10 291.86
2689 3.14 0.00 0.00 0.40 283.02
2690 1.70 0.00 0.00 0.30 276.43
2691 0.91 0.00 0.00 0.20 272.18
2692 0.11 0.00 0.00 0.30 264.94
2693 -0.45 0.00 0.00 0.70 258.85
2694 -0.16 13.91 0.00 0.80 258.12
2695 1.22 106.22 340.75 1.00 261.06
2696 3.19 252.71 586.40 0.90 260.23
2697 5.41 410.96 689.04 2.10 256.12
2698 7.94 602.24 839.05 1.90 252.79
2699 10.23 710.33 765.48 2.81 256.50
2700 10.33 402.64 90.82 1.90 278.23
2701 10.85 516.72 202.62 1.60 271.00
2702 11.47 581.45 355.79 1.20 267.43
2703 11.72 519.95 337.11 1.60 269.01
2704 11.67 446.61 359.06 2.10 274.87
2705 11.19 346.21 361.70 3.41 274.93
2706 10.22 225.23 318.13 3.61 277.51
2707 8.88 107.95 288.60 2.50 278.74
2708 7.39 17.73 0.00 2.10 280.46
2709 6.18 0.00 0.00 2.50 284.87
2710 4.98 0.00 0.00 2.50 286.06
2711 3.77 0.00 0.00 1.90 284.91
2712 2.56 0.00 0.00 2.10 282.37
2713 2.20 0.00 0.00 2.81 280.52
2714 1.85 0.00 0.00 2.10 282.33
2715 1.68 0.00 0.00 3.91 281.48
2716 1.51 0.00 0.00 4.71 282.66
2717 1.40 0.00 0.00 4.31 282.24
2718 1.35 6.68 0.00 4.31 289.75
2719 1.75 11.22 0.00 5.01 290.15
2720 2.58 76.82 0.00 5.21 286.62
2721 3.49 130.05 0.00 5.91 288.49
2722 4.68 217.21 10.28 5.91 283.76
2723 5.83 282.39 17.68 6.51 294.76
2724 7.22 378.77 40.46 6.11 281.18
2725 8.33 398.57 47.04 6.11 279.78
2726 9.20 395.75 62.84 5.51 281.13
2727 9.82 374.66 84.56 5.31 283.22
2728 10.11 334.59 104.84 6.11 296.53
2729 10.37 288.52 155.58 6.31 281.79
2730 9.85 132.06 17.86 6.11 283.98
2731 9.13 72.89 28.49 5.31 284.88
2732 8.27 14.59 0.00 5.91 285.54
2733 6.95 0.00 0.00 7.01 289.07
2734 5.62 0.00 0.00 5.71 282.99
2735 4.29 0.00 0.00 5.31 279.63
2736 2.97 0.00 0.00 4.71 275.23
2737 1.58 0.00 0.00 3.41 273.82
2738 0.05 0.00 0.00 3.41 269.15
2739 -0.76 0.00 0.00 4.11 265.89
2740 -1.61 0.00 0.00 3.61 260.76
2741 -2.22 0.00 0.00 3.41 256.89
2742 -1.72 18.46 0.00 3.21 257.30
2743 -0.32 109.79 337.75 2.81 260.66
2744 1.43 232.68 415.51 3.41 260.33
2745 3.49 382.48 554.07 2.81 260.47
2746 5.60 521.03 658.32 2.30 261.73
2747 7.55 625.48 670.21 3.41 262.94
2748 9.31 707.90 731.36 4.31 264.97
2749 10.70 726.80 713.79 3.91 263.28
2750 11.60 688.52 637.52 4.51 266.89
2751 12.04 612.80 613.30 5.01 268.79
2752 12.02 500.71 538.27 5.31 271.35
2753 11.56 399.54 557.25 4.11 273.17
2754 10.53 261.26 469.87 3.91 273.08
