# Location:	Dry/Cairo, Year: 2021-2040, Longitude: -31.283, STD Longitude: -30, Latitude: 30.083	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
2844 24.82 778.41 375.17 2.10 324.26
2845 25.45 733.21 307.74 3.40 325.42
2846 25.61 589.48 178.38 3.20 332.93
2847 25.43 461.40 131.65 2.50 337.64
2848 24.80 301.16 39.36 1.80 342.58
2849 24.05 220.17 75.18 2.20 340.20
2850 23.08 92.80 51.46 1.80 348.41
2851 22.06 6.86 0.00 1.40 347.95
2852 21.04 0.00 0.00 2.20 345.04
2853 20.02 0.00 0.00 2.20 342.73
2854 19.01 0.00 0.00 1.40 335.66
2855 17.93 0.00 0.00 0.90 332.81
2856 16.86 0.00 0.00 0.60 329.54
2857 15.99 0.00 0.00 1.10 326.84
2858 15.00 0.00 0.00 1.60 322.17
2859 14.45 0.00 0.00 2.50 315.91
2860 13.89 0.00 0.00 2.50 314.17
2861 13.49 0.00 0.00 2.70 312.73
2862 14.01 30.15 45.78 3.80 311.93
2863 15.72 202.65 548.98 3.70 312.38
2864 17.77 421.44 721.75 3.80 310.71
2865 19.80 632.82 797.32 3.20 305.62
2866 21.66 811.82 840.36 4.30 306.05
2867 23.24 922.33 816.39 4.30 305.33
2868 24.50 980.33 815.70 4.90 304.36
2869 25.39 968.74 807.87 3.20 302.79
2870 25.89 894.47 806.72 2.10 308.89
2871 26.00 762.34 805.72 1.40 306.31
2872 25.63 579.62 777.83 1.10 310.50
2873 24.68 361.35 666.62 1.80 313.58
2874 23.29 144.64 438.70 2.10 323.47
2875 22.42 11.79 0.00 1.60 319.36
2876 21.55 0.00 0.00 0.90 324.87
2877 20.68 0.00 0.00 0.70 325.89
2878 19.81 0.00 0.00 1.60 326.61
2879 18.95 0.00 0.00 1.80 324.23
2880 18.04 0.00 0.00 0.50 322.18
2881 17.55 0.00 0.00 1.00 330.20
2882 17.18 0.00 0.00 1.40 326.94
2883 16.92 0.00 0.00 2.20 324.03
2884 16.67 0.00 0.00 1.90 325.82
2885 16.46 0.00 0.00 1.50 330.53
2886 16.92 31.33 52.51 1.70 329.05
2887 18.45 211.15 608.00 1.30 333.54
2888 20.22 443.35 787.58 1.80 328.81
2889 21.99 661.22 882.97 2.20 325.58
2890 23.64 841.23 913.87 2.80 328.56
2891 25.05 963.90 921.94 2.80 328.68
2892 26.17 1020.00 916.27 3.80 332.39
2893 26.95 1005.18 903.77 4.10 337.60
2894 27.37 925.15 890.75 4.10 336.42
2895 27.44 782.26 864.43 6.19 337.00
2896 27.05 590.91 815.34 6.39 337.74
2897 26.17 370.34 706.16 6.39 340.16
2898 24.90 150.66 478.45 7.99 343.00
2899 23.97 12.12 0.00 7.59 340.82
2900 23.05 0.00 0.00 9.49 341.38
2901 22.13 0.00 0.00 7.99 338.41
2902 21.21 0.00 0.00 6.59 335.80
2903 20.28 0.00 0.00 5.99 331.02
2904 19.41 0.00 0.00 7.59 331.36
2905 19.14 0.00 0.00 7.19 336.98
2906 18.84 0.00 0.00 6.99 334.82
2907 18.67 0.00 0.00 8.99 336.27
2908 18.50 0.00 0.00 7.19 334.71
2909 18.38 0.00 0.00 5.29 337.64
2910 19.04 32.40 58.89 5.49 340.34
2911 20.51 183.89 392.94 5.99 346.84
2912 22.39 391.35 555.51 5.09 344.90
2913 24.30 588.08 629.19 5.09 340.42
2914 26.14 760.76 657.61 6.59 343.29
2915 27.66 861.86 613.86 6.59 347.01
2916 28.92 902.04 627.79 6.59 342.15
2917 29.84 894.98 574.97 7.19 341.37
2918 30.43 843.78 634.41 7.19 341.21
2919 30.64 721.82 658.62 7.99 342.60
2920 30.36 540.11 627.80 10.89 347.91
2921 29.50 332.79 488.73 12.09 351.18
2922 28.22 128.50 296.06 11.79 357.75
2923 27.20 12.73 0.00 10.79 355.41
2924 26.17 0.00 0.00 9.49 357.10
2925 25.14 0.00 0.00 7.19 353.02
2926 24.11 0.00 0.00 8.99 349.48
2927 23.08 0.00 0.00 10.49 346.53
2928 22.05 0.00 0.00 11.49 341.24
2929 21.18 0.00 0.00 11.19 343.72
2930 20.21 0.00 0.00 10.09 342.28
2931 19.69 0.00 0.00 12.49 339.99
2932 19.19 0.00 0.00 10.09 342.64
2933 18.79 0.00 0.00 7.99 338.16
2934 19.30 31.17 40.99 8.49 334.35
2935 20.50 177.13 287.28 10.09 339.04
2936 22.13 385.48 486.36 7.39 336.82
2937 23.64 548.68 472.77 9.49 335.72
2938 25.07 701.93 512.79 7.59 340.04
2939 26.44 847.70 603.70 7.39 342.68
2940 27.36 836.54 490.61 8.99 345.46
2941 27.92 796.95 441.68 7.19 350.81
2942 28.26 745.35 452.02 6.39 348.29
2943 28.34 658.28 521.72 5.99 349.00
2944 28.05 504.05 476.84 6.99 350.20
2945 27.28 298.35 336.38 5.99 356.50
2946 26.15 112.89 119.17 5.99 360.13
2947 25.32 12.32 0.00 5.99 357.83
2948 24.49 0.00 0.00 5.79 360.94
2949 23.65 0.00 0.00 6.99 360.89
2950 22.82 0.00 0.00 5.79 360.33
2951 21.98 0.00 0.00 5.99 355.52
2952 21.15 0.00 0.00 3.60 351.43
2953 20.83 0.00 0.00 3.80 347.28
2954 20.46 0.00 0.00 4.30 342.26
2955 20.26 0.00 0.00 5.29 346.39
2956 20.06 0.00 0.00 5.99 345.52
2957 19.92 0.00 0.00 5.79 347.36
2958 20.51 31.69 41.28 6.59 346.54
2959 21.94 177.95 334.43 6.19 348.29
2960 23.74 381.78 473.09 4.80 347.57
2961 25.61 577.89 583.82 4.50 342.32
2962 27.45 762.34 636.99 5.29 338.53
2963 29.03 866.37 618.44 5.49 341.13
2964 30.37 932.71 645.74 6.19 341.30
2965 31.34 924.05 647.99 7.59 343.52
2966 31.91 850.98 649.46 7.59 342.40
2967 32.10 720.21 631.26 7.59 345.33
2968 31.78 535.37 601.20 6.59 347.52
2969 30.93 336.06 497.10 6.59 351.94
2970 29.66 137.08 275.93 6.59 355.92
2971 28.68 13.69 0.00 6.59 353.79
2972 27.69 0.00 0.00 5.79 361.69
2973 26.77 0.00 0.00 4.80 360.03
2974 25.81 0.00 0.00 4.80 360.66
2975 24.86 0.00 0.00 5.49 360.09
2976 23.91 0.00 0.00 5.29 360.12
2977 23.17 0.00 0.00 3.80 354.05
2978 22.36 0.00 0.00 2.50 353.24
2979 21.92 0.00 0.00 4.10 356.17
2980 21.48 0.00 0.00 4.50 355.87
2981 21.16 0.00 0.00 3.40 358.45
2982 21.71 33.46 53.71 3.40 359.08
2983 22.95 173.73 268.45 4.30 365.55
2984 24.56 372.72 429.89 3.00 365.56
2985 26.39 599.43 593.19 4.10 361.33
2986 28.04 758.68 635.95 4.50 358.62
2987 29.45 850.52 637.70 5.29 354.03
2988 30.64 919.32 590.55 6.99 357.03
2989 31.42 884.51 576.69 7.39 353.10
2990 31.84 804.76 556.96 6.59 356.51
2991 31.91 674.55 558.62 7.19 363.84
2992 31.53 507.06 480.49 7.59 366.83
2993 30.66 309.80 385.83 8.99 374.01
2994 29.47 132.03 215.08 10.09 375.48
2995 28.16 14.75 0.00 6.99 372.02
2996 27.40 0.00 0.00 6.59 371.80
2997 26.62 0.00 0.00 6.39 370.41
2998 25.85 0.00 0.00 5.29 368.47
2999 25.07 0.00 0.00 5.79 365.52
3000 24.30 0.00 0.00 4.80 362.85
3001 23.93 0.00 0.00 3.80 362.02
3002 23.54 0.00 0.00 4.30 360.40
3003 23.33 0.00 0.00 4.80 357.68
3004 23.12 0.00 0.00 4.50 358.07
3005 22.97 0.00 0.00 4.10 358.44
3006 23.62 34.37 57.76 3.20 358.80
3007 25.07 182.58 340.52 3.20 359.61
3008 26.84 380.71 471.03 4.30 358.68
3009 28.66 571.17 550.50 3.80 349.42
3010 30.46 735.91 602.86 3.60 351.82
3011 31.96 828.81 587.86 3.00 355.04
3012 33.15 872.13 536.36 4.30 361.28
3013 34.13 906.72 579.89 2.00 359.67
3014 34.69 823.72 593.20 2.00 358.50
3015 34.87 697.43 611.29 3.00 359.38
3016 34.59 523.81 548.11 2.80 364.55
3017 33.77 322.75 435.94 3.20 366.58
3018 32.56 132.87 286.88 2.50 372.78
3019 31.22 14.38 0.00 1.90 369.13
3020 30.13 0.00 0.00 1.70 376.06
3021 29.05 0.00 0.00 2.20 370.88
3022 27.97 0.00 0.00 3.60 369.34
3023 26.94 0.00 0.00 4.80 365.32
3024 25.89 0.00 0.00 6.39 362.35
3025 25.00 0.00 0.00 5.09 365.02
3026 24.00 0.00 0.00 3.60 363.61
3027 23.44 0.00 0.00 3.00 363.13
3028 22.88 0.00 0.00 3.40 361.36
3029 22.47 0.00 0.00 3.00 358.22
3030 23.12 40.37 124.64 2.50 357.15
3031 24.70 221.33 505.21 3.60 356.18
3032 26.60 451.28 717.25 4.80 352.49
3033 28.55 675.45 765.19 4.80 347.64
3034 29.53 630.52 300.13 5.09 361.90
3035 30.01 588.71 168.73 5.09 368.39
3036 30.65 706.50 272.90 5.79 363.17
3037 30.69 539.72 96.30 6.39 372.33
3038 30.66 522.64 105.28 6.39 369.78
3039 30.85 646.88 418.65 6.99 356.81
3040 30.94 619.09 754.14 6.59 350.30
3041 30.48 390.10 676.00 5.99 356.69
3042 29.50 165.25 436.93 5.29 365.41
3043 28.30 18.91 0.00 5.79 365.52
3044 27.41 0.00 0.00 5.09 365.26
3045 26.52 0.00 0.00 4.30 359.13
3046 25.63 0.00 0.00 3.80 357.86
3047 24.73 0.00 0.00 4.30 355.91
3048 23.84 0.00 0.00 4.50 353.26
3049 23.60 0.00 0.00 5.29 351.25
3050 23.33 0.00 0.00 5.49 349.39
3051 23.18 0.00 0.00 5.29 348.96
3052 23.03 0.00 0.00 5.09 351.30
3053 22.93 0.00 0.00 4.80 351.77
3054 23.69 38.78 99.56 3.80 348.52
3055 25.44 212.35 463.70 2.80 345.56
3056 27.48 429.80 673.32 2.20 341.22
3057 29.56 634.65 745.98 2.30 336.60
3058 31.52 799.44 755.85 1.50 341.86
3059 33.21 912.61 750.19 1.80 342.05
3060 34.59 971.38 757.08 1.80 340.16
3061 35.59 960.64 753.93 1.60 342.00
3062 36.20 893.66 777.18 1.70 342.43
3063 36.42 765.46 784.42 1.90 344.01
3064 36.14 583.29 750.87 3.00 343.12
3065 35.27 371.00 655.04 4.80 348.58
3066 33.94 158.23 459.60 5.49 355.98
3067 32.44 16.53 0.00 6.59 356.65
3068 31.24 0.00 0.00 4.80 361.93
3069 30.03 0.00 0.00 4.80 363.91
3070 28.82 0.00 0.00 4.80 362.01
3071 27.62 0.00 0.00 4.10 357.73
3072 26.48 0.00 0.00 4.30 359.00
3073 25.45 0.00 0.00 3.40 358.35
3074 24.31 0.00 0.00 2.50 355.38
3075 23.69 0.00 0.00 3.40 357.27
3076 23.07 0.00 0.00 4.10 355.05
3077 22.62 0.00 0.00 2.50 349.63
3078 23.24 40.06 116.68 2.80 351.30
3079 24.58 197.66 402.42 2.50 348.39
3080 26.21 405.75 562.64 2.30 341.87
3081 27.90 611.50 641.28 2.20 338.64
3082 29.52 773.79 664.72 2.50 337.86
3083 30.95 894.83 687.24 2.50 338.98
3084 32.09 952.75 692.21 3.80 342.29
3085 32.89 936.59 671.63 3.00 345.47
3086 33.34 869.94 694.43 3.80 345.33
3087 33.44 739.86 691.86 4.50 349.04
3088 33.10 561.82 651.37 4.50 349.32
3089 32.22 345.57 502.94 4.10 353.61
3090 30.96 144.58 349.65 3.60 363.30
3091 29.58 16.81 0.00 2.00 364.73
3092 28.75 0.00 0.00 1.90 368.12
3093 27.92 0.00 0.00 1.80 368.85
3094 27.14 0.00 0.00 0.80 370.37
3095 26.34 0.00 0.00 1.30 373.71
3096 25.54 0.00 0.00 2.20 376.97
3097 25.32 0.00 0.00 2.80 371.36
3098 25.09 0.00 0.00 3.00 371.54
3099 24.96 0.00 0.00 3.20 371.32
3100 24.84 0.00 0.00 3.80 370.97
3101 24.75 0.00 0.00 2.20 378.23
3102 25.50 38.31 77.53 1.50 378.19
3103 27.03 191.21 315.42 1.70 370.55
3104 28.80 380.61 443.66 2.30 371.18
3105 30.80 590.85 593.41 1.60 369.37
3106 32.65 749.45 622.21 2.00 368.88
3107 34.23 851.88 625.39 2.50 371.56
3108 35.49 895.62 567.78 2.80 371.86
3109 36.32 852.03 517.97 2.80 371.28
3110 36.80 785.76 491.98 3.40 372.77
3111 36.86 629.55 387.24 3.20 376.61
3112 36.53 498.77 416.46 4.30 377.28
3113 35.65 294.37 290.39 4.80 382.20
3114 34.44 123.68 135.71 3.80 387.92
3115 33.13 15.79 0.00 3.00 384.97
3116 31.98 0.00 0.00 2.30 384.70
3117 30.83 0.00 0.00 3.60 379.73
3118 29.68 0.00 0.00 3.40 379.11
3119 28.53 0.00 0.00 3.20 381.27
3120 27.41 0.00 0.00 4.10 381.63
3121 26.38 0.00 0.00 2.80 383.83
3122 25.26 0.00 0.00 4.10 385.12
3123 24.66 0.00 0.00 3.80 389.28
3124 24.06 0.00 0.00 3.40 388.47
3125 23.63 0.00 0.00 3.60 380.72
3126 24.26 40.03 65.96 2.80 378.95
3127 25.47 185.04 303.07 3.20 377.38
3128 26.86 358.98 358.74 4.10 374.78
3129 28.37 553.11 439.79 3.40 373.43
3130 29.95 734.98 555.72 2.80 368.11
3131 31.33 850.25 618.98 3.00 370.62
3132 32.46 914.00 573.86 3.20 368.94
3133 33.24 896.79 614.19 2.80 367.55
3134 33.67 818.29 542.11 4.10 370.73
3135 33.73 676.08 519.97 4.10 376.72
3136 33.34 497.43 424.29 3.60 377.25
3137 32.52 315.56 378.30 4.50 383.00
3138 31.37 132.39 245.15 4.50 391.25
3139 30.11 17.24 0.00 3.60 387.33
3140 29.13 0.00 0.00 2.20 392.77
3141 28.16 0.00 0.00 2.20 391.05
3142 27.23 0.00 0.00 1.90 390.01
3143 26.29 0.00 0.00 1.80 385.71
3144 25.34 0.00 0.00 1.40 384.04
3145 24.89 0.00 0.00 0.80 380.27
3146 24.41 0.00 0.00 0.60 377.41
3147 24.16 0.00 0.00 1.10 378.02
3148 23.90 0.00 0.00 0.60 377.57
3149 23.73 0.00 0.00 0.20 374.96
3150 24.39 35.52 28.29 0.40 375.39
3151 25.70 173.75 159.22 0.40 368.71
3152 27.27 352.22 318.98 1.00 371.18
3153 29.21 588.57 557.65 1.60 361.60
3154 30.83 701.49 485.94 1.60 361.37
3155 32.09 756.67 413.00 1.90 366.86
3156 33.21 833.70 481.32 2.50 368.73
3157 34.11 865.15 531.77 3.40 369.47
3158 34.60 771.24 466.98 4.80 369.93
3159 34.80 677.04 523.72 5.09 369.69
3160 34.39 452.35 289.42 5.29 380.02
3161 33.64 307.68 301.80 7.99 378.67
3162 32.47 105.55 74.53 7.99 389.15
3163 31.24 15.33 0.00 7.59 386.71
3164 30.11 0.00 0.00 6.99 389.15
3165 28.98 0.00 0.00 7.59 387.32
3166 27.85 0.00 0.00 9.49 383.92
3167 26.78 0.00 0.00 7.99 381.53
3168 25.69 0.00 0.00 8.99 380.84
3169 24.75 0.00 0.00 6.59 383.49
3170 23.70 0.00 0.00 6.19 384.67
3171 23.12 0.00 0.00 6.59 379.61
3172 22.54 0.00 0.00 5.79 376.03
3173 22.12 0.00 0.00 5.79 375.64
3174 22.82 43.77 120.41 6.19 377.83
3175 24.16 201.21 373.25 6.19 373.23
3176 25.83 412.96 548.01 4.80 365.96
3177 27.53 612.09 624.98 6.19 355.36
3178 29.14 779.47 652.81 6.19 358.44
3179 30.45 860.38 613.92 7.39 363.18
3180 31.54 924.21 595.63 7.39 364.22
3181 32.26 900.81 619.83 7.99 363.76
3182 32.66 832.60 597.74 8.49 364.97
3183 32.73 710.59 625.43 8.99 365.09
3184 32.35 536.19 564.97 7.99 367.08
3185 31.48 336.40 455.77 8.49 371.40
3186 30.25 143.50 304.22 7.59 379.41
3187 28.89 18.78 0.00 6.39 378.61
3188 28.20 0.00 0.00 4.80 387.99
3189 27.51 0.00 0.00 5.49 386.02
3190 26.88 0.00 0.00 6.39 387.97
3191 26.21 0.00 0.00 6.19 386.85
3192 25.55 0.00 0.00 6.39 384.13
3193 25.48 0.00 0.00 7.99 382.74
3194 25.40 0.00 0.00 9.49 384.00
3195 25.37 0.00 0.00 6.99 380.43
3196 25.33 0.00 0.00 6.19 376.61
3197 25.31 0.00 0.00 3.40 379.08
3198 26.15 39.99 49.74 3.20 384.78
3199 27.70 190.40 314.19 2.80 373.46
3200 29.70 391.29 462.99 2.50 370.91
3201 31.60 558.81 453.95 3.20 368.45
3202 33.35 697.16 495.94 2.80 369.08
3203 34.83 785.17 482.80 2.80 367.14
3204 36.18 880.33 535.31 3.20 368.59
3205 37.16 865.50 551.38 3.00 368.28
3206 37.76 798.18 530.39 2.30 369.22
3207 37.96 674.83 510.36 2.20 372.51
3208 37.82 545.10 592.96 3.00 370.26
3209 37.12 356.76 504.48 1.60 371.86
3210 35.96 158.53 291.23 1.60 379.45
3211 34.61 19.54 0.00 1.90 376.35
3212 33.23 0.00 0.00 2.50 379.41
3213 31.85 0.00 0.00 3.00 377.16
3214 30.47 0.00 0.00 3.00 374.00
3215 29.08 0.00 0.00 4.50 369.99
3216 27.70 0.00 0.00 4.80 365.14
3217 26.40 0.00 0.00 4.10 363.50
3218 24.94 0.00 0.00 4.50 358.17
3219 24.14 0.00 0.00 5.49 358.00
3220 23.35 0.00 0.00 5.29 357.64
3221 22.79 0.00 0.00 4.50 356.67
3222 23.45 44.77 127.50 5.49 359.43
3223 24.70 199.88 356.08 5.99 354.89
3224 26.18 394.05 468.82 6.59 353.56
3225 27.68 587.83 564.64 6.59 349.08
3226 29.13 737.36 551.41 7.99 348.39
3227 30.50 882.64 618.82 9.49 347.47
3228 31.60 945.46 653.41 8.49 346.99
3229 32.37 937.56 659.73 8.99 349.03
3230 32.79 857.85 640.30 10.09 352.70
3231 32.90 754.16 720.07 10.49 352.74
3232 32.66 593.31 719.80 10.49 361.35
3233 31.88 377.01 576.48 8.49 362.04
3234 30.69 165.87 356.53 7.19 370.20
3235 29.33 22.69 8.82 6.19 366.68
3236 28.30 0.00 0.00 5.99 369.64
3237 27.30 0.00 0.00 4.50 368.20
3238 26.30 0.00 0.00 5.09 366.98
3239 25.29 0.00 0.00 3.80 364.32
3240 24.29 0.00 0.00 3.40 362.55
3241 23.97 0.00 0.00 3.80 359.25
3242 23.61 0.00 0.00 4.50 354.25
3243 23.40 0.00 0.00 5.29 353.25
3244 23.20 0.00 0.00 4.50 354.77
3245 23.04 0.00 0.00 2.30 356.51
3246 23.97 48.38 165.63 2.30 358.42
3247 25.90 244.28 603.80 2.50 351.31
3248 28.00 468.92 779.13 2.20 354.86
3249 30.18 681.47 868.49 3.00 352.89
3250 32.18 852.08 888.41 3.80 351.81
3251 33.90 966.56 888.06 4.10 356.90
3252 35.27 1021.11 880.96 3.40 358.95
3253 36.26 1013.13 886.45 4.10 360.69
3254 36.84 934.37 876.86 4.30 361.41
3255 37.00 794.35 850.41 5.99 364.10
3256 36.65 608.87 787.69 5.79 367.18
3257 35.69 390.22 694.82 5.79 372.74
3258 34.28 173.16 490.94 5.99 382.33
3259 32.68 21.05 0.00 8.49 375.85
3260 31.73 0.00 0.00 7.39 383.54
3261 30.78 0.00 0.00 5.09 386.53
3262 29.83 0.00 0.00 6.19 388.08
3263 28.88 0.00 0.00 5.29 384.86
3264 27.92 0.00 0.00 5.29 382.95
3265 27.31 0.00 0.00 3.80 379.55
3266 26.58 0.00 0.00 3.20 379.20
3267 26.17 0.00 0.00 3.40 377.23
3268 25.75 0.00 0.00 4.30 380.28
3269 25.44 0.00 0.00 5.49 382.68
3270 26.39 49.21 170.20 6.39 386.08
3271 28.40 247.38 520.55 6.19 373.67
3272 30.69 473.74 790.00 5.49 369.71
3273 32.95 687.29 881.60 5.99 365.00
3274 35.03 859.35 903.58 5.09 367.79
3275 36.81 974.48 905.12 4.80 367.44
3276 38.22 1028.98 898.08 3.40 367.78
3277 39.21 1015.87 891.34 2.50 368.35
3278 39.78 941.07 891.66 2.50 367.96
3279 39.91 804.89 877.20 3.40 369.43
3280 39.49 615.48 803.57 4.10 369.35
3281 38.44 397.61 723.02 4.10 371.40
3282 36.91 179.59 531.48 3.40 379.95
3283 35.17 22.11 0.00 4.30 377.74
3284 33.40 0.00 0.00 3.20 383.25
3285 31.64 0.00 0.00 3.40 379.84
3286 29.88 0.00 0.00 3.00 377.08
3287 28.11 0.00 0.00 2.50 368.34
3288 26.42 0.00 0.00 2.80 361.14
3289 25.28 0.00 0.00 2.80 363.43
3290 24.04 0.00 0.00 3.00 358.60
3291 23.37 0.00 0.00 4.50 360.52
3292 22.70 0.00 0.00 4.80 358.04
3293 22.23 0.00 0.00 4.30 347.38
3294 23.01 49.06 144.55 3.60 345.56
3295 24.35 208.56 385.41 3.40 343.04
3296 25.92 408.27 511.36 2.30 340.65
3297 27.49 593.62 573.16 2.80 341.10
3298 29.00 756.73 619.55 3.20 340.91
3299 30.33 865.34 580.38 4.80 337.98
3300 31.39 917.79 570.50 4.50 339.08
3301 32.17 925.20 603.22 5.49 341.43
3302 32.58 836.93 642.53 5.79 342.87
3303 32.67 718.80 634.13 6.99 344.17
3304 32.32 537.16 548.29 5.49 347.04
3305 31.50 345.88 443.04 5.29 349.21
3306 30.34 159.53 333.51 4.50 356.27
3307 29.03 22.48 0.00 5.49 353.24
3308 27.77 0.00 0.00 3.80 360.37
3309 26.58 0.00 0.00 2.20 356.55
3310 25.37 0.00 0.00 2.20 355.44
3311 24.15 0.00 0.00 3.40 349.76
3312 22.94 0.00 0.00 2.80 352.90
3313 22.25 0.00 0.00 3.20 349.03
3314 21.48 0.00 0.00 4.30 348.38
3315 21.05 0.00 0.00 5.49 345.65
3316 20.62 0.00 0.00 5.79 346.32
3317 20.31 0.00 0.00 5.79 349.11
3318 21.19 49.75 166.93 4.80 350.20
3319 22.99 243.84 576.48 4.80 342.47
3320 24.95 464.12 750.02 5.49 340.94
3321 26.90 671.33 827.38 3.80 335.83
3322 28.68 838.19 844.19 4.50 337.06
3323 30.26 951.96 844.46 4.30 341.24
3324 31.51 1004.56 832.07 3.60 345.44
3325 32.40 991.57 823.48 4.50 343.88
3326 32.91 920.83 833.46 4.50 342.82
3327 33.04 789.54 826.99 5.09 345.50
3328 32.68 605.51 783.12 3.80 349.51
3329 31.77 393.06 688.06 3.60 351.32
3330 30.42 178.04 497.28 4.30 357.00
3331 28.88 22.97 0.24 4.10 358.74
3332 27.90 0.00 0.00 3.20 366.43
3333 26.98 0.00 0.00 3.40 362.83
3334 26.03 0.00 0.00 3.00 361.63
3335 25.09 0.00 0.00 3.40 359.12
3336 24.15 0.00 0.00 3.00 356.31
3337 23.67 0.00 0.00 3.00 359.68
3338 23.15 0.00 0.00 2.80 357.29
3339 22.88 0.00 0.00 3.40 358.26
3340 22.61 0.00 0.00 2.30 360.98
3341 22.42 0.00 0.00 2.00 364.83
3342 23.32 46.37 110.51 1.50 371.73
3343 24.82 197.27 314.42 1.40 365.58
3344 26.77 416.74 481.57 1.00 357.53
3345 28.16 503.28 291.86 1.90 363.45
3346 29.69 665.25 369.77 2.50 360.30
3347 30.89 719.62 320.99 2.00 360.89
3348 32.08 832.23 464.55 2.00 354.19
3349 33.17 915.55 555.82 1.70 350.67
3350 34.02 916.28 768.86 2.20 347.51
3351 34.49 818.36 865.23 3.00 346.37
3352 34.50 629.48 830.64 1.90 349.69
3353 33.88 407.74 699.64 3.20 353.31
3354 32.75 186.04 478.74 3.80 356.63
3355 31.37 28.90 52.68 2.80 356.42
3356 29.94 0.00 0.00 2.50 364.46
3357 28.51 0.00 0.00 2.30 362.55
3358 27.13 0.00 0.00 2.50 358.78
3359 25.75 0.00 0.00 2.80 358.08
3360 24.36 0.00 0.00 3.40 356.11
3361 23.16 0.00 0.00 2.20 357.88
3362 21.86 0.00 0.00 1.70 353.56
3363 21.15 0.00 0.00 2.00 354.51
3364 20.45 0.00 0.00 2.00 355.48
3365 19.94 0.00 0.00 1.30 350.48
3366 20.77 51.37 190.74 1.10 352.64
3367 22.24 226.72 476.40 1.40 345.89
3368 23.91 434.57 612.92 1.90 340.13
3369 25.57 628.26 667.71 1.60 333.99
3370 27.09 788.13 675.41 1.10 334.60
3371 28.43 906.14 695.96 0.80 332.90
3372 29.54 963.33 700.22 0.80 333.29
3373 30.31 950.57 690.05 0.30 332.96
3374 30.73 873.89 677.45 0.20 334.53
3375 30.81 745.57 672.18 1.10 331.32
3376 30.48 577.73 670.67 1.40 335.89
3377 29.64 375.25 597.31 1.10 339.74
3378 28.43 172.50 434.58 1.00 343.12
3379 27.09 25.40 20.28 0.60 340.58
3380 25.83 0.00 0.00 0.40 342.34
3381 24.57 0.00 0.00 0.30 341.25
3382 23.31 0.00 0.00 0.40 340.49
3383 22.05 0.00 0.00 1.00 342.00
3384 20.79 0.00 0.00 1.30 340.27
3385 20.11 0.00 0.00 1.50 342.06
3386 19.39 0.00 0.00 1.10 339.15
3387 18.96 0.00 0.00 1.30 336.62
3388 18.52 0.00 0.00 1.30 334.53
3389 18.20 0.00 0.00 0.80 335.06
3390 19.22 53.58 196.46 1.00 335.59
3391 20.80 228.29 479.98 1.00 328.07
3392 22.60 429.95 605.94 1.50 329.97
3393 24.41 625.54 656.05 1.80 323.18
3394 26.08 784.47 661.84 1.60 324.80
3395 27.50 885.59 629.80 1.80 326.09
3396 28.63 935.52 612.26 2.50 324.71
3397 29.48 935.20 639.67 3.40 331.15
3398 30.01 881.36 699.93 4.10 336.29
3399 30.17 755.45 702.40 4.80 335.26
3400 29.90 591.85 703.08 3.60 335.02
3401 29.07 379.14 594.63 2.20 337.30
3402 27.82 176.47 454.36 2.30 343.36
3403 26.44 26.47 28.66 2.20 340.60
3404 25.39 0.00 0.00 2.00 350.02
3405 24.34 0.00 0.00 1.60 349.21
3406 23.29 0.00 0.00 1.70 349.18
3407 22.24 0.00 0.00 1.40 348.80
3408 21.19 0.00 0.00 1.50 346.20
3409 20.56 0.00 0.00 1.10 344.26
3410 19.87 0.00 0.00 1.00 342.47
3411 19.55 0.00 0.00 0.80 343.50
3412 19.15 0.00 0.00 1.10 342.77
3413 18.87 0.00 0.00 0.50 336.84
3414 19.83 53.31 169.34 0.50 337.08
3415 21.34 215.19 394.76 0.30 329.41
3416 23.17 426.46 584.33 0.20 323.90
3417 24.98 618.58 616.05 0.10 324.02
3418 26.70 786.43 666.58 1.40 324.13
3419 28.13 886.34 630.90 1.70 324.02
3420 29.30 928.89 592.72 1.40 325.74
3421 30.15 922.48 601.21 1.10 324.42
3422 30.64 851.67 606.61 1.00 327.79
3423 30.79 734.49 631.98 1.40 331.63
3424 30.45 551.77 581.61 1.10 334.60
3425 29.61 358.62 497.89 0.60 336.70
3426 28.38 163.58 352.49 0.60 343.44
3427 27.03 26.29 23.98 0.60 338.77
3428 25.83 0.00 0.00 1.10 345.73
3429 24.63 0.00 0.00 0.60 343.33
3430 23.43 0.00 0.00 0.50 341.51
3431 22.24 0.00 0.00 0.60 343.36
3432 21.04 0.00 0.00 1.00 340.85
3433 20.16 0.00 0.00 0.80 336.10
3434 19.20 0.00 0.00 1.00 332.12
3435 18.62 0.00 0.00 1.40 326.36
3436 18.04 0.00 0.00 2.20 323.64
3437 17.61 0.00 0.00 2.30 329.17
3438 18.48 53.98 120.54 3.80 331.92
3439 19.82 221.20 340.71 3.80 324.96
3440 21.35 420.66 519.56 4.30 324.28
3441 22.81 594.16 547.26 4.50 324.10
3442 24.18 749.72 593.17 5.49 320.85
3443 25.36 852.71 603.62 6.99 322.44
3444 26.31 911.51 605.34 7.19 320.41
3445 26.99 907.47 561.82 8.49 323.01
3446 27.34 829.31 589.07 6.99 323.86
