# Location:	Temperate/London City Center, Year: 2021-2040, Longitude: 0.117, STD longitude: 0.0, Latitude: 51.517	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
2154 5.11 96.03 350.22 9.21 269.18
2155 4.59 7.87 0.00 9.61 271.18
2156 4.07 0.00 0.00 8.91 274.62
2157 3.55 0.00 0.00 8.41 273.58
2158 3.03 0.00 0.00 7.51 273.61
2159 2.51 0.00 0.00 7.51 270.03
2160 1.99 0.00 0.00 7.51 269.47
2161 2.45 0.00 0.00 7.20 274.01
2162 2.77 0.00 0.00 5.60 275.62
2163 3.10 0.00 0.00 4.90 275.22
2164 3.28 0.00 0.00 5.60 276.82
2165 3.46 0.00 0.00 4.70 274.16
2166 3.59 4.03 0.00 4.40 272.70
2167 5.36 80.69 255.22 4.70 277.13
2168 6.92 222.35 487.30 7.20 276.56
2169 8.59 379.76 647.96 4.60 274.98
2170 9.96 474.87 640.70 4.40 277.73
2171 11.22 574.72 682.54 5.40 278.02
2172 12.29 634.39 668.21 5.20 276.04
2173 12.79 546.13 381.42 4.10 280.57
2174 12.79 408.78 174.56 4.10 284.96
2175 12.70 386.87 242.05 3.10 281.53
2176 11.68 123.21 0.00 0.90 301.38
2177 10.69 77.13 0.00 0.70 296.14
2178 9.71 23.27 0.00 0.90 298.61
2179 9.42 8.18 0.00 2.10 296.22
2180 9.12 0.00 0.00 2.10 299.64
2181 8.83 0.00 0.00 1.60 300.72
2182 8.54 0.00 0.00 2.30 301.93
2183 8.24 0.00 0.00 2.90 299.50
2184 7.95 0.00 0.00 3.50 298.11
2185 7.50 0.00 0.00 3.10 292.12
2186 7.02 0.00 0.00 2.90 289.38
2187 6.54 0.00 0.00 3.30 287.75
2188 6.28 0.00 0.00 4.70 282.89
2189 6.03 0.00 0.00 6.50 284.75
2190 5.84 4.23 0.00 5.60 284.40
2191 7.32 69.90 186.84 5.80 286.11
2192 8.68 198.93 345.12 4.90 280.80
2193 9.23 215.72 71.04 5.20 292.60
2194 9.62 239.30 18.43 5.80 292.86
2195 9.95 265.29 23.55 6.20 294.36
2196 10.88 463.87 215.40 5.80 284.71
2197 11.75 535.69 363.48 8.70 281.92
2198 12.18 455.15 254.93 8.70 287.14
2199 12.57 482.22 510.74 8.70 285.80
2200 12.51 317.13 285.97 7.70 291.17
2201 12.21 243.47 485.62 8.70 285.98
2202 11.55 109.43 293.51 6.80 289.96
2203 10.72 12.22 0.00 5.20 286.78
2204 9.89 0.00 0.00 4.70 288.65
2205 9.06 0.00 0.00 4.70 285.74
2206 8.23 0.00 0.00 6.20 283.77
2207 7.40 0.00 0.00 7.70 282.70
2208 6.57 0.00 0.00 7.20 281.40
2209 5.89 0.00 0.00 7.20 281.08
2210 5.11 0.00 0.00 6.20 280.01
2211 4.34 0.00 0.00 7.70 276.08
2212 3.90 0.00 0.00 8.20 277.77
2213 3.46 0.00 0.00 9.60 276.67
2214 3.14 5.18 0.00 6.50 276.76
2215 4.44 75.63 208.37 4.70 281.28
2216 5.43 193.23 317.68 4.70 279.07
2217 6.37 304.25 311.51 6.20 279.74
2218 7.58 473.31 564.72 5.40 273.75
2219 8.64 575.63 647.55 4.90 272.95
2220 9.45 617.26 617.96 4.60 272.34
2221 10.03 631.28 661.02 5.80 272.26
2222 10.34 588.12 641.52 5.80 273.97
2223 10.33 476.44 532.89 5.80 276.30
2224 10.05 378.37 565.39 4.60 275.60
2225 9.45 253.80 511.05 3.70 274.73
2226 8.55 107.78 298.21 4.10 281.19
2227 7.54 12.99 0.00 4.70 282.61
2228 6.82 0.00 0.00 5.20 286.48
2229 6.11 0.00 0.00 5.60 284.19
2230 5.39 0.00 0.00 4.90 286.25
2231 4.68 0.00 0.00 5.20 285.04
2232 3.96 0.00 0.00 4.20 285.95
2233 3.72 0.00 0.00 4.90 287.59
2234 3.42 0.00 0.00 4.70 293.13
2235 3.12 0.00 0.00 5.20 296.00
2236 2.94 0.00 0.00 5.80 295.37
2237 2.77 0.00 0.00 4.40 296.55
2238 2.63 7.40 0.00 4.40 297.73
2239 2.68 6.78 0.00 3.90 300.10
2240 4.41 233.25 364.22 4.40 272.02
2241 5.77 387.80 636.66 4.10 267.41
2242 6.96 524.62 735.74 3.10 264.56
2243 7.97 625.80 795.70 2.10 261.56
2244 8.77 680.92 825.02 1.10 258.86
2245 9.33 685.05 827.52 2.30 261.59
2246 9.65 637.84 803.48 2.30 263.84
2247 9.72 543.45 539.98 3.90 263.90
2248 8.46 30.60 0.00 3.10 295.35
2249 7.39 19.19 0.00 3.50 292.42
2250 6.69 111.13 224.01 4.10 268.18
2251 5.90 14.37 0.00 4.20 270.00
2252 5.52 0.00 0.00 3.10 273.41
2253 5.14 0.00 0.00 3.30 271.35
2254 4.76 0.00 0.00 3.50 272.17
2255 4.39 0.00 0.00 4.60 274.75
2256 4.01 0.00 0.00 4.10 273.79
2257 3.90 0.00 0.00 4.20 275.67
2258 3.77 0.00 0.00 4.40 278.92
2259 3.64 0.00 0.00 3.90 277.47
2260 3.56 0.00 0.00 4.10 278.61
2261 3.49 0.00 0.00 2.50 279.15
2262 3.44 6.67 0.00 2.70 278.11
2263 4.64 53.37 8.97 1.40 280.99
2264 5.36 118.19 9.68 1.10 284.24
2265 6.42 227.59 74.47 1.60 276.86
2266 7.96 407.76 258.70 2.10 267.05
2267 8.52 328.91 87.49 2.10 280.89
2268 9.99 618.44 523.35 3.50 268.57
2269 11.13 646.12 605.59 4.90 267.59
2270 11.53 491.29 298.25 4.70 279.90
2271 11.79 468.71 428.57 5.80 279.86
2272 11.49 301.96 196.96 6.20 284.45
2273 11.10 259.71 458.01 4.90 276.61
2274 10.27 103.73 301.16 4.40 285.60
2275 9.29 11.19 0.00 3.50 285.24
2276 9.07 0.00 0.00 3.50 289.17
2277 8.85 0.00 0.00 2.70 288.65
2278 8.63 0.00 0.00 2.70 288.70
2279 8.41 0.00 0.00 3.50 288.01
2280 8.19 0.00 0.00 3.30 288.79
2281 8.04 0.00 0.00 3.70 286.26
2282 7.91 0.00 0.00 2.10 287.52
2283 7.78 0.00 0.00 1.60 294.20
2284 7.71 0.00 0.00 1.40 297.89
2285 7.65 0.00 0.00 0.90 299.48
2286 7.61 0.89 0.00 0.90 308.46
2287 8.35 40.95 0.00 0.90 314.51
2288 9.40 116.64 6.87 0.50 315.48
2289 10.06 168.24 9.67 0.20 319.23
2290 9.91 87.23 0.00 0.50 328.24
2291 10.19 151.64 0.00 0.20 326.22
2292 10.31 143.49 0.00 0.10 315.35
2293 10.69 232.17 14.07 0.50 307.54
2294 11.55 437.38 213.10 0.60 294.79
2295 11.02 45.78 0.00 0.60 319.41
2296 10.83 108.71 0.00 0.20 310.46
2297 11.13 237.38 266.40 0.40 290.64
2298 11.06 135.56 348.15 0.90 285.02
2299 10.65 20.35 18.60 1.10 287.66
2300 10.02 0.00 0.00 1.80 288.09
2301 9.38 0.00 0.00 1.80 286.59
2302 8.74 0.00 0.00 1.80 286.74
2303 8.11 0.00 0.00 1.80 284.08
2304 7.47 0.00 0.00 1.80 280.82
2305 6.69 0.00 0.00 0.90 280.74
2306 5.81 0.00 0.00 0.70 275.67
2307 4.92 0.00 0.00 0.40 277.63
2308 4.42 0.00 0.00 0.30 277.66
2309 3.92 0.00 0.00 0.30 274.98
2310 3.55 7.38 0.00 1.10 272.74
2311 5.51 99.62 297.94 0.80 281.09
2312 7.25 278.52 676.49 0.80 272.23
2313 8.83 433.43 797.95 1.60 270.52
2314 10.37 588.69 879.70 3.10 265.48
2315 11.69 693.48 903.94 3.70 263.75
2316 12.55 700.95 782.34 4.20 268.96
2317 13.08 681.57 688.45 4.10 275.14
2318 12.96 491.38 265.08 3.50 283.16
2319 12.96 541.71 636.00 3.50 276.53
2320 12.72 465.14 787.16 2.30 280.46
2321 11.98 300.38 711.33 0.90 282.85
2322 10.86 136.20 496.42 0.80 287.62
2323 9.59 21.00 26.87 0.60 284.31
2324 9.00 0.00 0.00 1.10 287.93
2325 8.41 0.00 0.00 1.40 285.02
2326 7.83 0.00 0.00 1.80 287.23
2327 7.24 0.00 0.00 1.40 286.26
2328 6.65 0.00 0.00 0.60 281.74
2329 6.58 0.00 0.00 0.90 275.07
2330 6.55 0.00 0.00 1.30 277.49
2331 6.54 0.00 0.00 0.80 279.21
2332 6.54 0.00 0.00 1.80 284.62
2333 6.55 0.00 0.00 2.30 283.10
2334 6.78 9.80 0.00 2.70 283.33
2335 7.94 116.35 252.01 3.30 288.46
2336 8.46 131.32 32.32 2.50 301.31
2337 9.43 263.61 117.14 2.70 296.19
2338 10.72 427.43 305.97 2.70 291.74
2339 11.57 421.79 153.48 3.90 295.01
2340 12.34 472.43 158.06 2.10 293.27
2341 12.95 480.45 186.25 2.90 291.11
2342 13.49 504.60 284.38 2.90 291.81
2343 13.08 191.77 8.65 3.30 310.48
2344 12.36 74.81 0.00 4.70 315.84
2345 11.55 25.79 0.00 4.90 332.04
2346 11.01 26.63 0.00 4.40 334.87
2347 10.44 8.97 0.00 3.90 319.09
2348 10.12 0.00 0.00 2.90 315.59
2349 9.80 0.00 0.00 3.10 312.59
2350 9.47 0.00 0.00 3.50 310.33
2351 9.15 0.00 0.00 3.50 310.52
2352 8.83 0.00 0.00 4.10 308.27
2353 8.33 0.00 0.00 3.10 310.98
2354 7.82 0.00 0.00 2.30 308.32
2355 7.51 0.00 0.00 2.70 309.67
2356 7.27 0.00 0.00 2.10 312.95
2357 7.08 0.00 0.00 1.60 309.58
2358 7.38 13.32 0.00 1.30 311.30
2359 7.94 62.34 51.06 2.70 308.01
2360 8.02 50.11 0.00 1.40 316.17
2361 8.52 129.02 0.00 0.90 310.63
2362 9.33 239.10 21.40 1.60 303.11
2363 9.88 240.39 19.12 2.10 305.51
2364 11.53 609.72 452.56 1.80 287.84
2365 12.57 545.92 306.53 0.90 292.15
2366 13.55 611.58 573.83 0.10 289.49
2367 13.82 400.28 224.82 0.40 301.43
2368 13.77 283.78 133.00 0.60 303.56
2369 13.65 261.89 405.87 0.40 299.38
2370 13.23 162.37 509.03 0.80 296.35
2371 12.47 25.81 109.46 1.10 293.95
2372 11.84 0.00 0.00 0.80 298.85
2373 11.21 0.00 0.00 1.30 297.34
2374 10.57 0.00 0.00 1.30 297.31
2375 9.94 0.00 0.00 1.30 297.79
2376 9.31 0.00 0.00 2.10 297.33
2377 8.81 0.00 0.00 3.10 291.07
2378 8.28 0.00 0.00 3.70 292.07
2379 8.00 0.00 0.00 3.10 290.82
2380 7.72 0.00 0.00 3.30 290.03
2381 7.52 0.00 0.00 3.10 295.45
2382 7.53 1.79 0.00 3.10 291.34
2383 9.31 151.36 633.49 4.40 295.75
2384 11.34 333.79 608.04 3.90 292.62
2385 11.44 183.36 46.99 3.70 313.62
2386 10.84 50.54 0.00 3.30 321.15
2387 10.46 58.97 0.00 3.70 320.28
2388 11.55 454.10 169.95 2.50 295.62
2389 13.53 843.50 808.07 3.30 275.44
2390 14.91 789.48 835.44 2.70 275.81
2391 15.32 502.30 456.05 2.90 289.74
2392 15.72 532.04 778.36 3.30 278.46
2393 15.68 352.32 618.01 4.90 280.80
2394 14.80 88.90 86.17 7.70 303.50
2395 13.88 29.80 93.33 6.80 299.35
2396 13.29 0.00 0.00 8.20 304.32
2397 12.70 0.00 0.00 6.80 303.51
2398 12.10 0.00 0.00 6.50 304.03
2399 11.51 0.00 0.00 7.20 302.84
2400 10.92 0.00 0.00 7.70 303.56
2401 10.52 0.00 0.00 10.40 307.17
2402 10.06 0.00 0.00 9.60 308.34
2403 9.81 0.00 0.00 6.80 308.42
2404 9.55 0.00 0.00 7.70 310.00
2405 9.36 0.00 0.00 9.20 305.59
2406 9.48 8.87 0.00 9.20 309.81
2407 9.80 47.24 0.00 10.40 315.29
2408 10.42 129.88 8.66 7.70 314.81
2409 10.97 184.02 9.40 7.20 317.72
2410 11.47 230.64 13.54 7.20 317.84
2411 11.85 253.25 10.31 9.90 316.95
2412 12.27 309.90 19.44 9.20 317.08
2413 12.49 275.05 11.36 8.20 319.48
2414 12.56 236.85 7.51 6.50 325.33
2415 12.60 236.64 17.55 9.90 326.51
2416 12.25 95.31 0.00 7.70 335.91
2417 11.84 58.39 0.00 10.80 335.50
2418 11.37 12.05 0.00 7.70 340.64
2419 10.94 5.64 0.00 11.60 339.65
2420 11.17 0.00 0.00 13.20 345.08
2421 11.48 0.00 0.00 11.60 349.39
2422 11.75 0.00 0.00 8.70 347.98
2423 11.85 0.00 0.00 6.50 344.34
2424 12.28 0.00 0.00 6.20 348.20
2425 12.54 0.00 0.00 5.40 351.38
2426 12.88 0.00 0.00 5.40 349.69
2427 13.08 0.00 0.00 6.50 350.50
2428 13.16 0.00 0.00 6.80 346.63
2429 13.45 0.00 0.00 5.40 349.62
2430 13.73 8.25 0.00 6.20 351.41
2431 14.36 52.00 0.00 5.20 349.89
2432 14.55 43.74 0.00 5.20 357.67
2433 15.20 124.05 0.00 5.40 350.10
2434 15.84 167.74 0.82 4.60 351.07
2435 17.17 374.14 89.89 4.60 341.40
2436 18.19 387.93 71.25 5.20 339.71
2437 19.17 449.26 128.31 4.70 333.07
2438 19.93 442.27 161.34 4.20 337.39
2439 20.32 348.45 119.11 4.70 341.82
2440 20.08 162.23 2.77 5.60 355.92
2441 19.58 72.25 0.00 5.40 361.34
2442 18.95 11.20 0.00 4.60 368.55
2443 18.42 8.36 0.00 6.20 364.08
2444 17.80 0.00 0.00 7.70 363.49
2445 17.17 0.00 0.00 7.20 359.94
2446 16.54 0.00 0.00 6.80 356.31
2447 15.91 0.00 0.00 6.80 351.28
2448 15.29 0.00 0.00 6.20 344.65
2449 14.11 0.00 0.00 5.80 336.73
2450 12.83 0.00 0.00 4.70 329.18
2451 12.13 0.00 0.00 4.40 324.48
2452 11.44 0.00 0.00 2.70 321.64
2453 10.93 0.00 0.00 1.30 320.24
2454 11.31 22.93 37.12 1.40 318.78
2455 12.36 131.61 394.34 3.30 322.41
2456 13.71 281.44 561.36 2.50 320.08
2457 15.13 432.86 677.61 1.30 310.75
2458 16.48 557.92 714.07 0.90 312.56
2459 17.73 665.55 768.66 1.30 313.69
2460 18.76 723.11 824.02 1.40 313.29
2461 19.50 720.90 812.09 1.40 311.49
2462 19.92 667.72 782.27 2.70 317.77
2463 20.05 576.79 765.46 3.50 318.99
2464 19.82 443.40 686.70 4.20 322.64
2465 19.13 285.64 552.50 5.80 326.64
2466 18.12 138.17 362.57 4.90 332.79
2467 16.95 26.05 61.47 4.60 333.10
2468 16.20 0.00 0.00 3.90 333.90
2469 15.46 0.00 0.00 3.90 331.05
2470 14.71 0.00 0.00 4.90 329.56
2471 13.97 0.00 0.00 4.40 326.50
2472 13.22 0.00 0.00 7.20 324.42
2473 13.11 0.00 0.00 6.50 327.21
2474 13.00 0.00 0.00 5.20 325.13
2475 12.94 0.00 0.00 4.90 325.71
2476 12.89 0.00 0.00 4.40 322.33
2477 12.86 0.00 0.00 4.20 324.35
2478 13.36 19.10 0.00 2.50 325.01
2479 14.33 92.07 53.44 2.10 326.82
2480 15.50 188.74 83.66 1.60 325.98
2481 16.87 307.56 134.75 1.60 321.82
2482 18.37 436.46 281.56 1.60 320.78
2483 19.56 478.02 210.74 1.80 321.21
2484 20.46 492.91 180.13 2.10 324.97
2485 21.19 509.47 199.55 3.50 325.97
2486 21.91 558.46 376.48 3.90 320.18
2487 22.15 431.69 258.90 3.90 324.00
2488 22.29 407.91 451.48 3.70 319.40
2489 21.91 253.08 319.20 3.10 323.79
2490 21.25 154.88 395.13 2.10 318.23
2491 20.29 33.50 150.30 1.60 318.96
2492 18.98 0.00 0.00 2.30 321.87
2493 17.67 0.00 0.00 1.40 315.55
2494 16.35 0.00 0.00 1.30 317.48
2495 15.04 0.00 0.00 2.10 313.83
2496 13.73 0.00 0.00 1.80 310.15
2497 12.39 0.00 0.00 2.10 311.32
2498 10.94 0.00 0.00 0.80 306.41
2499 10.16 0.00 0.00 1.80 303.58
2500 9.38 0.00 0.00 2.50 304.40
2501 8.83 0.00 0.00 1.80 300.01
2502 9.17 24.04 16.55 1.80 303.56
2503 9.96 119.40 220.60 1.30 304.44
2504 11.14 277.95 438.14 2.50 301.50
2505 12.55 463.45 718.86 1.80 295.90
2506 13.73 564.57 688.21 2.50 299.84
2507 14.85 682.70 754.40 3.30 298.68
2508 15.62 683.58 610.40 3.70 303.55
2509 16.06 636.97 485.26 3.50 303.34
2510 16.10 503.84 262.13 3.50 310.17
2511 15.65 334.79 92.27 4.10 315.70
2512 15.08 270.25 68.85 3.10 313.15
2513 14.38 193.02 79.87 2.70 312.06
2514 13.55 105.67 89.33 3.10 314.56
2515 12.65 24.78 17.39 2.50 313.44
2516 12.04 0.00 0.00 1.40 312.36
2517 11.43 0.00 0.00 1.60 309.89
2518 10.81 0.00 0.00 1.10 308.38
2519 10.20 0.00 0.00 2.10 307.70
2520 9.59 0.00 0.00 1.60 304.49
2521 9.60 0.00 0.00 2.30 304.53
2522 9.63 0.00 0.00 1.80 300.83
2523 9.65 0.00 0.00 2.10 301.13
2524 9.68 0.00 0.00 3.50 297.98
2525 9.70 0.00 0.00 2.50 294.40
2526 10.58 37.60 217.48 3.10 291.19
2527 12.14 172.42 499.88 1.60 294.95
2528 13.70 307.74 439.24 2.50 295.72
2529 12.98 42.38 0.00 1.80 331.35
2530 14.18 400.45 206.29 2.50 309.07
2531 15.92 642.80 548.46 2.90 298.63
2532 16.05 300.93 54.56 2.50 322.20
2533 17.67 836.42 679.61 2.70 296.49
2534 17.74 362.02 150.84 2.90 321.53
2535 18.27 567.49 466.19 3.10 302.45
2536 17.58 163.16 7.43 1.30 329.70
2537 16.57 28.88 0.00 0.70 338.34
2538 15.67 14.53 0.00 1.40 333.52
2539 14.89 5.87 0.00 1.80 337.20
2540 14.51 0.00 0.00 1.60 339.55
2541 14.11 0.00 0.00 0.90 352.33
2542 13.76 0.00 0.00 2.30 355.34
2543 13.38 0.00 0.00 3.30 352.57
2544 13.00 0.00 0.00 5.20 349.81
2545 12.50 0.00 0.00 4.40 346.37
2546 11.96 0.00 0.00 5.20 342.67
2547 11.66 0.00 0.00 4.10 340.42
2548 11.36 0.00 0.00 3.30 338.18
2549 11.15 0.00 0.00 2.70 336.42
2550 11.32 10.97 0.00 2.90 336.83
2551 11.62 47.14 0.00 2.50 334.90
2552 12.03 99.16 0.00 1.40 320.27
2553 12.68 194.51 12.54 1.30 317.91
2554 13.70 361.47 121.26 0.60 311.16
2555 14.41 377.15 79.75 1.40 312.47
2556 14.68 294.32 18.10 2.30 320.35
2557 14.74 241.75 9.01 2.30 326.96
2558 14.95 322.52 33.41 1.60 320.48
2559 14.92 229.23 12.56 1.40 325.46
2560 14.57 116.73 0.00 1.60 331.84
2561 13.99 25.49 0.00 1.10 352.26
2562 13.56 30.42 0.00 2.10 337.19
2563 12.97 10.76 0.00 2.50 346.58
2564 13.05 0.00 0.00 2.30 347.29
2565 13.00 0.00 0.00 2.90 347.17
2566 12.94 0.00 0.00 1.60 347.05
2567 12.89 0.00 0.00 2.30 346.93
2568 12.83 0.00 0.00 3.50 346.81
2569 12.98 0.00 0.00 3.70 347.89
2570 13.26 0.00 0.00 2.50 352.97
2571 13.39 0.00 0.00 2.70 353.89
2572 13.51 0.00 0.00 3.50 354.82
2573 13.60 0.00 0.00 2.70 355.55
2574 13.76 4.64 0.00 3.50 356.99
2575 13.97 18.03 0.00 4.20 354.89
2576 14.24 32.77 0.00 5.20 356.18
2577 14.52 51.47 0.00 5.60 344.36
2578 14.80 67.14 0.00 7.20 342.40
2579 15.06 80.63 0.00 6.50 340.57
2580 15.25 85.48 0.00 5.60 355.38
2581 15.43 91.90 0.00 4.20 361.42
2582 15.60 85.06 0.00 3.10 347.84
2583 15.67 74.87 0.00 4.20 349.87
2584 15.59 57.97 0.00 3.30 362.85
2585 15.40 37.47 0.00 2.10 365.72
2586 15.17 20.52 0.00 2.10 364.74
2587 15.22 4.71 0.00 1.60 361.63
2588 14.95 0.00 0.00 1.60 359.87
2589 14.87 0.00 0.00 1.10 359.25
2590 14.65 0.00 0.00 1.40 357.83
2591 14.39 0.00 0.00 2.30 356.20
2592 13.67 0.00 0.00 3.10 355.09
2593 13.56 0.00 0.00 4.60 351.08
2594 12.45 0.00 0.00 5.20 347.72
2595 12.25 0.00 0.00 4.90 343.26
2596 11.93 0.00 0.00 4.90 341.28
2597 11.71 0.00 0.00 5.40 343.06
2598 11.73 6.99 0.00 6.50 343.02
2599 11.79 28.84 0.00 6.80 343.25
2600 11.88 56.53 0.00 5.80 339.58
2601 11.95 76.33 0.00 7.20 340.04
2602 12.04 107.84 0.00 7.70 339.45
2603 12.11 124.21 0.00 7.20 339.67
2604 12.12 133.91 0.00 6.20 339.58
2605 12.17 132.27 0.00 6.50 325.99
2606 12.15 123.46 0.00 5.40 328.49
2607 12.10 101.72 0.00 4.40 327.51
2608 12.00 75.39 0.00 3.90 325.90
2609 11.87 52.52 0.00 2.30 324.02
2610 11.70 22.26 0.00 2.90 329.02
2611 11.50 7.01 0.00 2.10 339.55
2612 11.55 0.00 0.00 3.10 339.58
2613 11.57 0.00 0.00 2.50 339.45
2614 11.57 0.00 0.00 3.30 339.19
2615 11.57 0.00 0.00 3.30 338.91
2616 11.52 0.00 0.00 3.70 338.38
2617 11.96 0.00 0.00 3.50 343.81
2618 12.32 0.00 0.00 2.30 345.62
2619 12.52 0.00 0.00 4.60 346.50
2620 12.45 0.00 0.00 6.20 345.86
2621 12.81 0.00 0.00 5.80 344.48
2622 13.33 14.48 0.00 5.20 350.42
2623 13.74 39.27 0.00 4.90 349.30
2624 14.38 86.28 0.00 6.20 350.35
2625 14.99 122.75 0.00 6.80 353.36
2626 15.39 126.98 0.00 6.20 341.93
2627 15.81 170.80 1.49 9.20 355.18
2628 16.14 142.07 0.00 5.40 344.17
2629 16.59 215.04 2.68 4.60 354.87
2630 17.12 254.53 9.17 5.20 338.41
2631 17.36 198.72 3.84 3.90 328.45
2632 17.45 157.33 0.15 3.90 330.65
2633 17.32 100.44 0.00 3.50 330.13
2634 17.06 58.69 0.00 3.90 333.88
2635 16.67 14.46 0.00 2.70 328.26
2636 16.15 0.00 0.00 2.70 323.99
2637 15.64 0.00 0.00 3.90 322.46
2638 15.12 0.00 0.00 3.90 318.95
2639 14.60 0.00 0.00 4.20 316.01
2640 14.09 0.00 0.00 3.90 312.44
2641 12.34 0.00 0.00 3.90 309.48
2642 10.42 0.00 0.00 3.10 302.64
2643 9.37 0.00 0.00 3.90 301.57
2644 8.32 0.00 0.00 3.10 300.01
2645 7.56 0.00 0.00 1.10 293.98
2646 8.22 42.75 150.28 1.30 294.16
2647 9.12 152.11 292.83 1.60 297.29
2648 10.16 283.87 399.70 1.40 296.59
2649 11.28 424.15 477.17 2.10 296.00
2650 12.32 536.31 508.72 1.80 296.39
2651 13.32 648.88 613.50 2.50 295.03
2652 14.19 722.15 682.21 2.50 293.82
2653 14.71 686.83 594.63 3.30 294.25
2654 14.98 637.46 569.08 3.10 292.25
2655 14.99 558.68 581.94 3.30 292.48
2656 14.70 428.42 499.33 3.70 293.87
2657 14.07 302.23 470.06 4.40 292.46
2658 13.16 162.82 373.34 3.90 296.12
2659 12.06 42.58 199.69 3.90 298.30
2660 11.39 0.00 0.00 3.50 301.77
2661 10.71 0.00 0.00 2.30 299.93
2662 10.04 0.00 0.00 3.10 299.72
2663 9.36 0.00 0.00 2.50 297.10
2664 8.69 0.00 0.00 1.80 296.77
2665 8.99 0.00 0.00 2.90 300.90
2666 9.29 0.00 0.00 2.50 301.57
2667 9.44 0.00 0.00 3.10 302.07
2668 9.59 0.00 0.00 3.50 301.17
2669 9.69 0.00 0.00 2.70 298.87
2670 10.72 40.23 100.59 2.70 299.51
2671 12.78 201.80 565.82 3.90 302.55
2672 14.72 349.04 678.72 4.20 302.29
2673 16.46 469.59 570.29 5.40 303.72
2674 17.51 471.38 279.50 4.10 311.15
2675 18.00 421.24 109.54 1.40 317.68
2676 18.00 325.17 18.32 1.10 323.29
2677 18.01 329.95 19.43 0.90 325.02
2678 18.16 377.71 65.10 0.60 317.43
2679 17.97 287.49 31.94 0.60 322.24
2680 17.23 140.06 0.00 0.40 329.89
2681 16.76 181.77 42.92 0.80 321.63
2682 16.05 86.69 5.42 0.80 322.33
2683 15.26 28.12 11.70 1.40 322.87
2684 14.55 0.00 0.00 3.30 328.73
2685 13.84 0.00 0.00 0.70 325.84
2686 13.08 0.00 0.00 0.80 339.07
2687 12.43 0.00 0.00 1.80 341.29
2688 11.72 0.00 0.00 1.60 338.30
2689 11.02 0.00 0.00 0.40 335.33
2690 10.28 0.00 0.00 0.30 332.20
2691 9.90 0.00 0.00 0.10 331.07
2692 9.52 0.00 0.00 0.20 329.94
2693 9.25 0.00 0.00 0.70 329.47
2694 9.16 7.81 0.00 0.90 329.96
2695 9.36 15.91 0.00 1.40 329.13
2696 9.78 74.83 0.00 0.90 325.92
2697 10.21 116.97 0.00 2.30 326.88
2698 10.69 183.33 2.40 1.60 326.65
2699 11.15 228.23 5.61 2.30 312.72
2700 11.66 290.90 12.68 1.10 305.07
2701 12.03 293.22 16.05 0.90 308.85
2702 12.28 278.03 13.37 0.60 305.59
2703 12.42 249.21 13.52 0.90 306.05
2704 12.45 207.23 10.46 1.10 306.99
2705 12.37 161.01 20.24 2.50 308.63
2706 12.04 59.11 0.00 2.90 316.75
2707 11.66 20.90 0.00 2.10 314.70
2708 10.83 0.00 0.00 1.80 315.96
2709 10.00 0.00 0.00 2.50 309.08
2710 9.17 0.00 0.00 2.50 303.50
2711 8.34 0.00 0.00 1.80 300.39
2712 7.51 0.00 0.00 2.30 294.13
2713 6.76 0.00 0.00 2.10 294.57
2714 5.92 0.00 0.00 1.40 287.36
2715 5.46 0.00 0.00 3.50 282.71
2716 5.00 0.00 0.00 4.20 281.31
2717 4.67 0.00 0.00 3.10 278.13
2718 5.83 54.26 186.66 3.10 277.74
2719 6.95 158.95 304.87 4.10 283.51
2720 8.19 278.84 316.76 4.20 284.23
2721 9.67 436.67 461.34 5.20 279.85
2722 11.17 576.49 611.27 5.40 280.47
2723 12.50 670.21 621.10 6.50 282.43
2724 13.67 743.71 715.14 6.20 281.16
2725 14.51 735.68 690.61 6.20 284.61
2726 14.94 661.36 620.19 5.40 291.68
2727 15.03 552.78 522.39 5.40 290.15
2728 14.68 412.60 393.03 6.50 293.90
2729 14.02 303.51 457.74 6.50 297.93
2730 13.03 162.55 355.03 5.80 298.40
2731 11.85 51.52 188.37 4.60 299.20
2732 11.01 0.00 0.00 4.70 298.36
2733 10.17 0.00 0.00 5.80 295.71
2734 9.32 0.00 0.00 4.40 292.73
2735 8.48 0.00 0.00 4.10 291.46
2736 7.64 0.00 0.00 3.10 289.78
2737 7.27 0.00 0.00 2.30 284.12
2738 6.83 0.00 0.00 2.30 282.46
2739 6.57 0.00 0.00 2.90 283.34
2740 6.31 0.00 0.00 2.50 286.20
2741 6.12 0.89 0.00 2.30 290.28
2742 7.59 67.66 311.71 2.30 292.15
2743 9.17 211.62 572.56 1.80 290.06
2744 10.98 386.08 750.32 2.30 289.87
2745 12.81 554.82 863.60 1.80 282.98
2746 14.40 667.95 864.32 1.40 282.35
2747 15.63 720.59 664.81 2.50 284.41
2748 15.52 422.19 95.98 3.30 303.72
2749 15.50 450.37 111.76 2.90 303.36
2750 15.48 456.03 133.87 3.50 298.34
2751 15.33 417.28 159.61 4.10 298.69
2752 14.69 276.39 57.44 4.40 302.16
2753 13.85 184.57 29.46 3.10 301.89
2754 12.87 99.71 15.08 2.90 303.66
2755 11.85 34.89 35.03 2.50 303.32
2756 11.15 0.00 0.00 1.80 306.75
2757 10.44 0.00 0.00 3.10 306.75
